0.02,0.16,0.0,0.1,0.16,0.0,0.01,0.0,0.16,1.2792419927837315,6.567673115454398,0.8202112437706328,223.54652547255887
0.02,0.16,0.0,0.1,0.16,0.0,0.02,0.0,0.16,2.329726976206268,8.77455140221896,0.8363536537802059,232.4856639945433
0.02,0.16,0.0,0.1,0.16,0.0,0.05,0.0,0.16,0.5210421285673391,7.927190510855889,0.8459600675005786,219.4055149864648
0.02,0.16,0.0,0.1,0.16,0.0,0.1,0.0,0.16,1.0695883399487534,7.393983513549958,0.8111259262405951,224.05313785415655
0.02,0.16,0.0,0.1,0.16,0.0,0.2,0.0,0.16,0.5915049487102593,6.060278806071893,0.7871619311663011,223.60455035850916
0.02,0.16,0.0,0.1,0.16,0.0,0.5,0.0,0.16,1.247054465064976,6.180995127088516,0.7905933803747133,205.254091988665
0.02,0.16,0.0,0.1,0.16,0.0,1,0.0,0.16,2.635659821579589,6.283323264033603,0.7955099774655701,202.35866565771354
0.02,0.16,0.0,0.1,0.16,0.0,2,0.0,0.16,1.5612571272450417,6.134582489884857,0.7892608877922019,207.44113634580015
0.02,0.16,0.0,0.1,0.16,0.0,5,0.0,0.16,2.3475279559768123,6.3528500704902,0.8079423433089947,186.6437544873165
0.02,0.16,0.0,0.1,0.16,0.0,10,0.0,0.16,1.2996571938923558,5.300905667516034,0.7844976425747179,235.67660301692638
0.02,0.16,0.0,0.2,0.16,0.0,0.01,0.0,0.16,1.5542800544450708,7.573407919015028,0.8423781999183335,247.44616023023676
0.02,0.16,0.0,0.2,0.16,0.0,0.02,0.0,0.16,0.8716773947261631,7.285339257914862,0.8607472705492506,268.71092083596386
0.02,0.16,0.0,0.2,0.16,0.0,0.05,0.0,0.16,0.6794296016804239,6.333313832923939,0.8302939459722489,281.6826247116913
0.02,0.16,0.0,0.2,0.16,0.0,0.1,0.0,0.16,1.8031380075398624,7.467393666114506,0.8219892437713766,249.41250736851208
0.02,0.16,0.0,0.2,0.16,0.0,0.2,0.0,0.16,0.864430081445249,6.770292092997225,0.8510601666194395,274.43476424795614
0.02,0.16,0.0,0.2,0.16,0.0,0.5,0.0,0.16,1.5403147965701571,6.071830981396162,0.7707292868277623,296.49244490141984
0.02,0.16,0.0,0.2,0.16,0.0,1,0.0,0.16,0.9201479757428453,5.246015049376188,0.7914298694491669,286.61359564409804
0.02,0.16,0.0,0.2,0.16,0.0,2,0.0,0.16,1.3885665272419827,6.660286357386402,0.8008414673318985,278.0227773563212
0.02,0.16,0.0,0.2,0.16,0.0,5,0.0,0.16,2.7611870005194494,6.958224550482995,0.7601505776585071,283.0133922231264
0.02,0.16,0.0,0.2,0.16,0.0,10,0.0,0.16,1.0648598011751451,5.7352952260387395,0.773301155323694,303.19229186465407
0.02,0.16,0.0,0.5,0.16,0.0,0.01,0.0,0.16,3.247530000760631,7.5048065089902245,0.8337038221161822,304.2567539596776
0.02,0.16,0.0,0.5,0.16,0.0,0.02,0.0,0.16,3.210845525542221,7.974167251744397,0.8251385531071334,309.51930350457434
0.02,0.16,0.0,0.5,0.16,0.0,0.05,0.0,0.16,1.4644151178942573,6.920415675912682,0.8274501865640572,290.0956253736349
0.02,0.16,0.0,0.5,0.16,0.0,0.1,0.0,0.16,1.5043374709643815,6.444464757738891,0.8420867179058192,303.3869011499674
0.02,0.16,0.0,0.5,0.16,0.0,0.2,0.0,0.16,1.6952915387299357,7.307220541941823,0.8556965649592204,279.3978584787983
0.02,0.16,0.0,0.5,0.16,0.0,0.5,0.0,0.16,1.8335287112943448,6.660856944875189,0.8113350865198473,247.71945527901414
0.02,0.16,0.0,0.5,0.16,0.0,1,0.0,0.16,1.6537615775881473,6.898659866613268,0.8059883391452698,299.94748111511035
0.02,0.16,0.0,0.5,0.16,0.0,2,0.0,0.16,2.7327212689781377,6.398606419894253,0.8354168943308857,287.4377751728668
0.02,0.16,0.0,0.5,0.16,0.0,5,0.0,0.16,2.654337754115714,6.140170935275398,0.7926555208392715,320.65636181624
0.02,0.16,0.0,0.5,0.16,0.0,10,0.0,0.16,2.3652069514983203,6.034647198784835,0.7898484388844388,314.45664549178747
0.02,0.16,0.0,1,0.16,0.0,0.01,0.0,0.16,0.6763508887028843,6.373422015769716,0.8573919108918274,296.6962256639202
0.02,0.16,0.0,1,0.16,0.0,0.02,0.0,0.16,2.1847724673161832,7.498092344801093,0.8282058922528336,296.86496372477774
0.02,0.16,0.0,1,0.16,0.0,0.05,0.0,0.16,1.0020723505693632,8.01546491038824,0.8449260575378703,284.32877367918894
0.02,0.16,0.0,1,0.16,0.0,0.1,0.0,0.16,1.5228286990674953,6.253861073984229,0.8589209958103493,299.88771928882954
0.02,0.16,0.0,1,0.16,0.0,0.2,0.0,0.16,2.8441255307715054,8.05459797381902,0.8271646236387632,286.0144508797765
0.02,0.16,0.0,1,0.16,0.0,0.5,0.0,0.16,1.4471924292254634,6.713425599010395,0.8377206249458534,274.2401577367442
0.02,0.16,0.0,1,0.16,0.0,1,0.0,0.16,2.0211260590157094,7.2393825600318795,0.7951863815387186,322.83176483253385
0.02,0.16,0.0,1,0.16,0.0,2,0.0,0.16,1.5030047489821752,7.974683700514041,0.8167548008747039,294.6244576361135
0.02,0.16,0.0,1,0.16,0.0,5,0.0,0.16,3.8026028978774122,6.512246658854016,0.8080089142639084,303.3565833581329
0.02,0.16,0.0,1,0.16,0.0,10,0.0,0.16,3.9085844118695374,6.503099261206251,0.8273330340078792,312.0503063994872
0.02,0.16,0.0,2,0.16,0.0,0.01,0.0,0.16,1.5741549582119783,7.630257622140716,0.9037830998950854,260.40841249586447
0.02,0.16,0.0,2,0.16,0.0,0.02,0.0,0.16,0.9519603804859937,7.8969819129363215,0.8548020095568788,319.9923460356561
0.02,0.16,0.0,2,0.16,0.0,0.05,0.0,0.16,2.0124689321620823,7.970385759881166,0.9227033141104941,231.9582807173021
0.02,0.16,0.0,2,0.16,0.0,0.1,0.0,0.16,1.3908781049265708,7.506226582810626,0.8725380549748802,259.6400049512123
0.02,0.16,0.0,2,0.16,0.0,0.2,0.0,0.16,2.731817597581119,8.292713246106802,0.8319565667543624,274.7875188872654
0.02,0.16,0.0,2,0.16,0.0,0.5,0.0,0.16,3.347207339000749,7.990525069481321,0.8602562540513616,260.1066908953881
0.02,0.16,0.0,2,0.16,0.0,1,0.0,0.16,2.0455854842993477,9.096256438625003,0.8508506569067549,224.77021804089298
0.02,0.16,0.0,2,0.16,0.0,2,0.0,0.16,1.6665002912340052,7.129167025079378,0.8285388473405172,290.90880469113375
0.02,0.16,0.0,2,0.16,0.0,5,0.0,0.16,2.1064474973538534,6.481499384316907,0.8176229373114601,323.51914203339004
0.02,0.16,0.0,2,0.16,0.0,10,0.0,0.16,2.340608857356626,5.839532014093703,0.8384544551963259,307.7319030791779
0.02,0.16,0.0,5,0.16,0.0,0.01,0.0,0.16,1.0705994985132494,6.6435991721033725,0.8364280555474674,314.76133413249426
0.02,0.16,0.0,5,0.16,0.0,0.02,0.0,0.16,3.132562756541921,8.897990379251091,0.896111045955846,276.0608345162161
0.02,0.16,0.0,5,0.16,0.0,0.05,0.0,0.16,1.511894964885977,6.355100669713547,0.7986719901159456,310.1594121242371
0.02,0.16,0.0,5,0.16,0.0,0.1,0.0,0.16,1.8080621043666396,6.984958087992443,0.8785342497469656,287.7113878170626
0.02,0.16,0.0,5,0.16,0.0,0.2,0.0,0.16,1.8341258775596254,7.0244564334923885,0.8439770206086823,285.2540312270417
0.02,0.16,0.0,5,0.16,0.0,0.5,0.0,0.16,1.0940532624028334,7.215712563528628,0.826376102886011,306.1237629802315
0.02,0.16,0.0,5,0.16,0.0,1,0.0,0.16,2.204882217797298,6.270512008075749,0.7959669830842575,302.34098516929834
0.02,0.16,0.0,5,0.16,0.0,2,0.0,0.16,3.7104532572647484,7.497400383132893,0.8395879790732503,288.1518948410066
0.02,0.16,0.0,5,0.16,0.0,5,0.0,0.16,3.5063153563135874,6.846653433777623,0.8255214304162082,300.4749185914412
0.02,0.16,0.0,5,0.16,0.0,10,0.0,0.16,3.3576898909128956,7.475168278349364,0.8278406913679247,278.3295484096232
0.02,0.16,0.0,10,0.16,0.0,0.01,0.0,0.16,1.994362109567309,7.383912268472232,0.7482181895358119,293.65085802363757
0.02,0.16,0.0,10,0.16,0.0,0.02,0.0,0.16,1.7828804121924866,6.386899760697214,0.8250066402360128,333.172599502516
0.02,0.16,0.0,10,0.16,0.0,0.05,0.0,0.16,1.795824055700992,6.660700270825005,0.7707485602124617,330.3297935595318
0.02,0.16,0.0,10,0.16,0.0,0.1,0.0,0.16,3.300089792801189,8.479440272693587,0.89206473148035,273.37408899082277
0.02,0.16,0.0,10,0.16,0.0,0.2,0.0,0.16,1.3175582947477689,7.4669261598108365,0.8460436894486864,265.5909454699695
0.02,0.16,0.0,10,0.16,0.0,0.5,0.0,0.16,2.267379052968857,6.51098569167852,0.8217045682868394,302.05330757232673
0.02,0.16,0.0,10,0.16,0.0,1,0.0,0.16,1.3349702631829583,5.628249464403325,0.7726062260668616,301.5037923839124
0.02,0.16,0.0,10,0.16,0.0,2,0.0,0.16,3.135335649217846,7.052504727726386,0.7668766911713657,308.69029353154247
0.02,0.16,0.0,10,0.16,0.0,5,0.0,0.16,1.6951717347754138,6.541557049100409,0.7830197665998826,283.0983678529323
0.02,0.16,0.0,10,0.16,0.0,10,0.0,0.16,3.1944003233924785,6.5828972861249175,0.8014661932419461,267.4826146289774
0.05,0.16,0.0,0.01,0.16,0.0,0.01,0.0,0.16,0.6717017435674375,4.045334406988066,0.8575163153240468,85.02955802300077
0.05,0.16,0.0,0.01,0.16,0.0,0.02,0.0,0.16,0.9344490323073569,4.780540232297426,0.8765337900645775,91.88665246246535
0.05,0.16,0.0,0.01,0.16,0.0,0.05,0.0,0.16,1.6689865784812568,4.397134885955051,0.7321552753736797,89.86795994331187
0.05,0.16,0.0,0.01,0.16,0.0,0.1,0.0,0.16,1.1115357943808073,4.083553241250441,0.7045976870249948,85.03077410803758
0.05,0.16,0.0,0.01,0.16,0.0,0.2,0.0,0.16,1.0484739531327398,4.373847060350903,0.6386125201710693,93.87679995703813
