0.05,0.16,0.0,0.01,0.16,0.0,1,0.0,0.16,6.244595861700943,43.18664091632249,0.1924786090859893,201.77620398791436
0.05,0.16,0.0,0.01,0.16,0.0,2,0.0,0.16,6.262558132757235,49.60933099210059,0.1359640476661702,205.2538979901158
0.05,0.16,0.0,0.01,0.16,0.0,5,0.0,0.16,6.398222332905136,41.28512430536261,0.3334850831839299,184.19006401733915
0.05,0.16,0.0,0.01,0.16,0.0,10,0.0,0.16,8.540696055249686,61.628589699858686,0.49638684619818246,173.55753606797597
0.05,0.16,0.0,0.02,0.16,0.0,0.01,0.0,0.16,11.47274679548183,44.11404194578833,0.209279547252869,200.54390070974432
0.05,0.16,0.0,0.02,0.16,0.0,0.02,0.0,0.16,4.849425965949589,38.411258488913255,0.11485767920903477,203.07339456065336
0.05,0.16,0.0,0.02,0.16,0.0,0.05,0.0,0.16,6.8186233242585415,62.983886046787916,0.305957424345583,197.66683050230034
0.05,0.16,0.0,0.02,0.16,0.0,0.1,0.0,0.16,2.995345814249028,51.277016030195824,0.09116894331566651,207.73973906934472
0.05,0.16,0.0,0.02,0.16,0.0,0.2,0.0,0.16,4.651780458996888,57.92085031517348,0.44043246671494346,179.30923346204136
0.05,0.16,0.0,0.02,0.16,0.0,0.5,0.0,0.16,13.593165289181613,54.67134356774085,0.09057537808583861,204.57220879519437
0.05,0.16,0.0,0.02,0.16,0.0,1,0.0,0.16,7.24782508547487,54.83712463710702,0.2243607854515216,203.18099329841385
0.05,0.16,0.0,0.02,0.16,0.0,2,0.0,0.16,5.349551071346519,34.07436583076646,0.20598677043106142,198.35364269584568
0.05,0.16,0.0,0.02,0.16,0.0,5,0.0,0.16,6.553900832901343,29.561479188083453,0.26166712793974717,194.695950367264
0.05,0.16,0.0,0.02,0.16,0.0,10,0.0,0.16,3.453048489365492,47.908541136513826,0.15443281601599299,209.35596123784458
0.05,0.16,0.0,0.05,0.16,0.0,0.01,0.0,0.16,4.722835069612695,42.41648542784423,0.44397347899791345,172.39091595905046
0.05,0.16,0.0,0.05,0.16,0.0,0.02,0.0,0.16,3.126521650462499,39.548482584150804,0.11298269026546617,194.20508975967408
0.05,0.16,0.0,0.05,0.16,0.0,0.05,0.0,0.16,3.02069840662597,52.02598007243805,0.48910714181627474,176.95728602341762
0.05,0.16,0.0,0.05,0.16,0.0,0.1,0.0,0.16,4.564256180829064,45.54146404292701,0.21165461822362613,191.62341966892586
0.05,0.16,0.0,0.05,0.16,0.0,0.2,0.0,0.16,5.823069907053942,55.58590698756456,0.30999092054490335,189.52199758384015
0.05,0.16,0.0,0.05,0.16,0.0,0.5,0.0,0.16,2.0854787984038063,39.191729050991675,0.23156765574612628,191.83599940360688
0.05,0.16,0.0,0.05,0.16,0.0,1,0.0,0.16,2.7979563404617753,40.64450868893671,0.19125364791380076,186.98848163197945
0.05,0.16,0.0,0.05,0.16,0.0,2,0.0,0.16,6.405701130949386,37.95089804906432,0.5620341364518082,158.00125435516583
0.05,0.16,0.0,0.05,0.16,0.0,5,0.0,0.16,4.16203314788724,55.03046633282546,0.40287407103960343,183.9972574238013
0.05,0.16,0.0,0.05,0.16,0.0,10,0.0,0.16,8.443405094843557,64.76976975805772,0.29650958816433354,195.26295475455424
0.05,0.16,0.0,0.1,0.16,0.0,0.01,0.0,0.16,3.591289180081369,35.848369924677556,0.2058052374316001,196.75785335034251
0.05,0.16,0.0,0.1,0.16,0.0,0.02,0.0,0.16,5.554579509358742,62.70463796130155,0.38620348019203893,176.81364455499852
0.05,0.16,0.0,0.1,0.16,0.0,0.05,0.0,0.16,9.194287222898307,35.497716061477185,0.48020467808740597,171.05843673721884
0.05,0.16,0.0,0.1,0.16,0.0,0.1,0.0,0.16,3.481990352404888,14.902275135809598,0.2830711084443947,169.18346695606914
0.05,0.16,0.0,0.1,0.16,0.0,0.2,0.0,0.16,2.909945165178915,22.522211546325405,0.12871639119977818,181.75774818401672
0.05,0.16,0.0,0.1,0.16,0.0,0.5,0.0,0.16,3.7775851392610007,34.57550308138739,0.25520334992958976,184.98572901307188
0.05,0.16,0.0,0.1,0.16,0.0,1,0.0,0.16,3.1506269587971723,34.26574549123053,0.5309166801824646,156.33422954890693
0.05,0.16,0.0,0.1,0.16,0.0,2,0.0,0.16,2.3648563499358994,27.432994558069343,0.37701470050684405,162.08445005944503
0.05,0.16,0.0,0.1,0.16,0.0,5,0.0,0.16,2.7240143529232976,29.615916187943323,0.09869069788416339,186.25689049831965
0.05,0.16,0.0,0.1,0.16,0.0,10,0.0,0.16,2.97762378844369,30.009568422431467,0.4050164574658266,179.60357703425024
0.05,0.16,0.0,0.2,0.16,0.0,0.01,0.0,0.16,3.056515073070145,21.525441623176736,0.42067258371126026,165.091043100431
0.05,0.16,0.0,0.2,0.16,0.0,0.02,0.0,0.16,1.6884722162001384,11.498652296435226,0.1079680899781667,167.53212224966975
0.05,0.16,0.0,0.2,0.16,0.0,0.05,0.0,0.16,3.858221623876168,30.81983103646315,0.11238351013531514,194.89734496632508
0.05,0.16,0.0,0.2,0.16,0.0,0.1,0.0,0.16,2.9981667674632035,27.791794286063986,0.43472842774425413,156.51591167387363
0.05,0.16,0.0,0.2,0.16,0.0,0.2,0.0,0.16,2.307635267573693,20.331515456056447,0.3062338264208642,171.04424214244733
0.05,0.16,0.0,0.2,0.16,0.0,0.5,0.0,0.16,2.6503313424828376,12.374343920295404,0.10129155748692333,171.60809329754667
0.05,0.16,0.0,0.2,0.16,0.0,1,0.0,0.16,3.1627754683729212,39.0948603054717,0.30690128263144417,174.0537075448824
0.05,0.16,0.0,0.2,0.16,0.0,2,0.0,0.16,2.4952988000479848,12.522673487993705,0.21085889157034857,164.95098951216707
0.05,0.16,0.0,0.2,0.16,0.0,5,0.0,0.16,3.955539544702758,21.387022153535877,0.23302536989718492,178.03562690474615
0.05,0.16,0.0,0.2,0.16,0.0,10,0.0,0.16,4.00871168962991,26.244378709139543,0.4633871253564701,159.49580148583394
0.05,0.16,0.0,0.5,0.16,0.0,0.01,0.0,0.16,2.5347009340413598,18.370771314009126,0.18991297965910872,161.97595796532843
0.05,0.16,0.0,0.5,0.16,0.0,0.02,0.0,0.16,3.3077386322523488,25.21741185298396,0.11225655422941318,164.913207307971
0.05,0.16,0.0,0.5,0.16,0.0,0.05,0.0,0.16,2.728466442376806,28.679610494916584,0.11697132461498709,167.2834786880577
0.05,0.16,0.0,0.5,0.16,0.0,0.1,0.0,0.16,1.406079209701786,19.4167338335818,0.21713368602971148,160.1249781509462
0.05,0.16,0.0,0.5,0.16,0.0,0.2,0.0,0.16,2.9660456145455756,32.3867691681409,0.11014487564435184,172.84440386646477
0.05,0.16,0.0,0.5,0.16,0.0,0.5,0.0,0.16,3.0430454693358606,21.836719289517866,0.1922624799729113,164.48612975368096
0.05,0.16,0.0,0.5,0.16,0.0,1,0.0,0.16,2.27166316867523,21.95701104384075,0.19537302982580812,167.94217911854196
0.05,0.16,0.0,0.5,0.16,0.0,2,0.0,0.16,2.1753320505910967,16.54388827199176,0.23059464954508302,173.91506056447324
0.05,0.16,0.0,0.5,0.16,0.0,5,0.0,0.16,3.054342654230621,24.125239430261253,0.28516614810076935,167.77477097058826
0.05,0.16,0.0,0.5,0.16,0.0,10,0.0,0.16,2.6325680365029553,12.711483454419945,0.3113053057189108,162.25140414061067
0.05,0.16,0.0,1,0.16,0.0,0.01,0.0,0.16,2.9036710785112563,19.4015588062755,0.22465316117060433,160.90677172761033
0.05,0.16,0.0,1,0.16,0.0,0.02,0.0,0.16,3.2020046254789527,21.3587394710881,0.15337285100476028,155.26334001245658
0.05,0.16,0.0,1,0.16,0.0,0.05,0.0,0.16,1.907953646684976,29.288466650004747,0.11584618930543304,169.94163926487445
0.05,0.16,0.0,1,0.16,0.0,0.1,0.0,0.16,3.203298161147034,20.741627059680344,0.3716344904583835,159.51736843040305
0.05,0.16,0.0,1,0.16,0.0,0.2,0.0,0.16,3.1383363195063665,33.139433557933216,0.29523879959127797,169.0561222621859
0.05,0.16,0.0,1,0.16,0.0,0.5,0.0,0.16,2.772771851998652,22.99071926853144,0.1540586804066302,164.6022863793535
0.05,0.16,0.0,1,0.16,0.0,1,0.0,0.16,2.2988006449847664,22.936406539589292,0.14835568020007212,166.55101961630587
0.05,0.16,0.0,1,0.16,0.0,2,0.0,0.16,2.121924119384548,22.811001390309055,0.21839091320670384,162.9223877162348
0.05,0.16,0.0,1,0.16,0.0,5,0.0,0.16,2.991689004212332,10.351777643372035,0.19456438673811827,166.62359702434222
0.05,0.16,0.0,1,0.16,0.0,10,0.0,0.16,3.5628716937045954,20.50017893632012,0.2703290378611451,171.24443933043167
0.05,0.16,0.0,2,0.16,0.0,0.01,0.0,0.16,2.858611638219229,25.539931788252275,0.21911298968015042,151.34785047150885
0.05,0.16,0.0,2,0.16,0.0,0.02,0.0,0.16,3.7028585279413777,18.08829122587235,0.23294082278029962,160.5412762520623
0.05,0.16,0.0,2,0.16,0.0,0.05,0.0,0.16,2.841747130388981,21.481919119252833,0.1727324629838715,158.3081720489523
0.05,0.16,0.0,2,0.16,0.0,0.1,0.0,0.16,2.884022367363719,21.24754414680363,0.2504488533890978,155.3514240767954
0.05,0.16,0.0,2,0.16,0.0,0.2,0.0,0.16,2.0848776732222225,23.3243924612043,0.26818857242457517,155.89437724798182
0.05,0.16,0.0,2,0.16,0.0,0.5,0.0,0.16,2.7345550312977207,17.004394268385404,0.2061787523830777,155.3776726898741
0.05,0.16,0.0,2,0.16,0.0,1,0.0,0.16,3.3233336015290145,19.278326547080276,0.20766831703765862,152.4970892057027
0.05,0.16,0.0,2,0.16,0.0,2,0.0,0.16,2.587597818660112,18.44198139519206,0.23405193351783588,160.68455760678
0.05,0.16,0.0,2,0.16,0.0,5,0.0,0.16,3.194406363242133,13.412338586110295,0.27297779582936355,157.90255309253317
0.05,0.16,0.0,2,0.16,0.0,10,0.0,0.16,3.013077108553865,16.936925395422463,0.27617985126974004,164.52401849936163
0.05,0.16,0.0,5,0.16,0.0,0.01,0.0,0.16,4.57624644720432,22.147985681571246,0.16899812777820197,170.50516955183943
0.05,0.16,0.0,5,0.16,0.0,0.02,0.0,0.16,3.110896884257432,21.33530882145235,0.23154797387171927,163.1894291398548
0.05,0.16,0.0,5,0.16,0.0,0.05,0.0,0.16,3.365665050110353,14.292786819231807,0.21482281000434986,162.27510698916737
0.05,0.16,0.0,5,0.16,0.0,0.1,0.0,0.16,3.3022423849073492,24.607734250898872,0.34847844301037256,144.86255145110934
0.05,0.16,0.0,5,0.16,0.0,0.2,0.0,0.16,1.5815446743071282,21.02491225712312,0.1727039194343832,152.05838418647147
0.05,0.16,0.0,5,0.16,0.0,0.5,0.0,0.16,3.1886808825876205,20.703178681362633,0.22135366737240153,150.2010543692891
0.05,0.16,0.0,5,0.16,0.0,1,0.0,0.16,3.614905908931159,21.966252737539794,0.19485598214484545,158.21577322482696
0.05,0.16,0.0,5,0.16,0.0,2,0.0,0.16,1.6519831067874906,19.587124532103505,0.2296712274347316,150.5062557093712
0.05,0.16,0.0,5,0.16,0.0,5,0.0,0.16,2.7919103397425853,24.368701644914523,0.31474099477368683,156.3681734226004
0.05,0.16,0.0,5,0.16,0.0,10,0.0,0.16,2.154062103184986,18.50486341246683,0.336818266442867,158.6198432654735
0.05,0.16,0.0,10,0.16,0.0,0.01,0.0,0.16,1.6003891549806168,17.76122840219636,0.1405226885776601,147.8221486131105
0.05,0.16,0.0,10,0.16,0.0,0.02,0.0,0.16,3.080059540118283,23.027549708508115,0.24579046176095923,139.25978585694256
0.05,0.16,0.0,10,0.16,0.0,0.05,0.0,0.16,2.7397378786913533,24.774834309144552,0.19171034734567108,146.97278742465275
0.05,0.16,0.0,10,0.16,0.0,0.1,0.0,0.16,2.226167680385798,22.466730820156496,0.20650446859566637,140.8218644165296
0.05,0.16,0.0,10,0.16,0.0,0.2,0.0,0.16,3.729642430572076,19.198549166351988,0.20689884225209282,149.1222228624069
0.05,0.16,0.0,10,0.16,0.0,0.5,0.0,0.16,2.6119458861635136,22.43508419079574,0.2075629394169555,156.27458457428983
0.05,0.16,0.0,10,0.16,0.0,1,0.0,0.16,2.881066185091714,21.35481162404455,0.2521095481022188,146.67419869421911
0.05,0.16,0.0,10,0.16,0.0,2,0.0,0.16,3.9502062660910595,23.02437649556697,0.24558368131189132,154.21183603762967
0.05,0.16,0.0,10,0.16,0.0,5,0.0,0.16,2.8670932422911926,24.800691148559626,0.2815589253962512,137.71269591829906
0.05,0.16,0.0,10,0.16,0.0,10,0.0,0.16,2.9149694511799287,18.248657724892,0.19525727736189735,157.6978809991817
0.1,0.16,0.0,0.01,0.16,0.0,0.01,0.0,0.16,12.044724571165053,52.19035735617616,0.16180575671567368,205.29475964040952
0.1,0.16,0.0,0.01,0.16,0.0,0.02,0.0,0.16,4.649949273736385,23.76895949920204,0.08177138652944975,196.48779432900838
0.1,0.16,0.0,0.01,0.16,0.0,0.05,0.0,0.16,5.277850304081155,61.151424006915825,0.1893492922615295,203.19546618195747
0.1,0.16,0.0,0.01,0.16,0.0,0.1,0.0,0.16,8.558388425203942,38.353254635613645,0.2583150569482477,198.3681445576017
0.1,0.16,0.0,0.01,0.16,0.0,0.2,0.0,0.16,9.967005563220242,50.55479769972277,0.3552312744670459,190.18934973181803
0.1,0.16,0.0,0.01,0.16,0.0,0.5,0.0,0.16,2.6949924027937495,38.46438974410048,0.4468690780775147,163.24841177926442
0.1,0.16,0.0,0.01,0.16,0.0,1,0.0,0.16,6.452138832648435,25.820734020212157,0.1999098546556254,196.5961273054181
0.1,0.16,0.0,0.01,0.16,0.0,2,0.0,0.16,3.1790051578447547,39.633383436997114,0.2108997084809204,195.1173064109437
0.1,0.16,0.0,0.01,0.16,0.0,5,0.0,0.16,4.1734197092775185,28.759281686931054,0.30622939768471363,194.57760504907688
0.1,0.16,0.0,0.01,0.16,0.0,10,0.0,0.16,5.816428323239203,56.5510644456034,0.1515879068601183,200.99995942749965
0.1,0.16,0.0,0.02,0.16,0.0,0.01,0.0,0.16,6.557600317585151,35.860823649891806,0.42598808660152926,180.2182542406897
0.1,0.16,0.0,0.02,0.16,0.0,0.02,0.0,0.16,4.8385741822608574,46.97097028683012,0.0696071505757194,198.88070876553445
0.1,0.16,0.0,0.02,0.16,0.0,0.05,0.0,0.16,7.80462049545917,35.630170289126134,0.4611838211028288,180.08335975364085
0.1,0.16,0.0,0.02,0.16,0.0,0.1,0.0,0.16,4.171468671823603,39.21234766985977,0.4778031011915299,167.11060607392952
0.1,0.16,0.0,0.02,0.16,0.0,0.2,0.0,0.16,4.13403459505986,63.29480261284199,0.29169872888844917,194.79709282792862
0.1,0.16,0.0,0.02,0.16,0.0,0.5,0.0,0.16,13.719122593147825,57.21450268190003,0.15550988765231197,203.0532690356086
0.1,0.16,0.0,0.02,0.16,0.0,1,0.0,0.16,6.104092266902191,62.41674283814589,0.06962005200931541,210.47307416286236
0.1,0.16,0.0,0.02,0.16,0.0,2,0.0,0.16,9.82910733748407,73.24189569305277,0.4040525183519724,187.02236563324345
0.1,0.16,0.0,0.02,0.16,0.0,5,0.0,0.16,2.9015753305946475,41.07488991379403,0.1487396843172396,206.32678565584249
0.1,0.16,0.0,0.02,0.16,0.0,10,0.0,0.16,5.337396601182547,51.508964292874936,0.4894508844623729,174.1689643749394
0.1,0.16,0.0,0.05,0.16,0.0,0.01,0.0,0.16,7.201826107930067,58.097517635303625,0.06611787707845021,206.48976699397207
0.1,0.16,0.0,0.05,0.16,0.0,0.02,0.0,0.16,12.210969989329085,54.85689889581551,0.31248466669880065,197.1735528120434
0.1,0.16,0.0,0.05,0.16,0.0,0.05,0.0,0.16,8.579652797097415,35.00140093719274,0.49658596709772385,170.95704905737773
0.1,0.16,0.0,0.05,0.16,0.0,0.1,0.0,0.16,3.8463806039993234,39.86685642685739,0.14561724973495419,197.45242918734198
0.1,0.16,0.0,0.05,0.16,0.0,0.2,0.0,0.16,2.4474882667985978,49.33654180856008,0.21328696788027596,191.10178948962707
0.1,0.16,0.0,0.05,0.16,0.0,0.5,0.0,0.16,1.2919631750786347,61.69262600976019,0.3879012308036938,188.14237143964635
0.1,0.16,0.0,0.05,0.16,0.0,1,0.0,0.16,6.4440493250670645,51.093792646803735,0.2379061549725593,195.36137667615068
0.1,0.16,0.0,0.05,0.16,0.0,2,0.0,0.16,2.537397570547798,28.732141690753295,0.37141039961604244,180.24633542339237
0.1,0.16,0.0,0.05,0.16,0.0,5,0.0,0.16,4.341547919738639,62.45722028298336,0.15753352048865285,205.85173943320623
0.1,0.16,0.0,0.05,0.16,0.0,10,0.0,0.16,5.026293899910871,45.195980460585844,0.23280297321788182,198.62061278926947
0.1,0.16,0.0,0.1,0.16,0.0,0.01,0.0,0.16,1.8347877154003474,33.71363915157811,0.10303053682436132,187.35867838825482
0.1,0.16,0.0,0.1,0.16,0.0,0.02,0.0,0.16,1.6980914158093434,14.822150717535456,0.4706341026723619,149.34237346293074
0.1,0.16,0.0,0.1,0.16,0.0,0.05,0.0,0.16,1.4065601000138321,28.577214129037444,0.09773348867333892,180.86104280642846
0.1,0.16,0.0,0.1,0.16,0.0,0.1,0.0,0.16,3.802054204788298,45.26284493677997,0.07052963245249129,194.9201777834161
0.1,0.16,0.0,0.1,0.16,0.0,0.2,0.0,0.16,3.241182267537275,17.10434395556577,0.12027866040606604,200.88953825258722
0.1,0.16,0.0,0.1,0.16,0.0,0.5,0.0,0.16,5.746579080996117,40.2869858698804,0.23534982205744212,199.15790351084834
0.1,0.16,0.0,0.1,0.16,0.0,1,0.0,0.16,3.5960423761031772,34.60555476740486,0.4362560263522963,175.1038943051042
0.1,0.16,0.0,0.1,0.16,0.0,2,0.0,0.16,3.5005624404458144,33.568066409941146,0.39431945182982336,175.4853852571672
0.1,0.16,0.0,0.1,0.16,0.0,5,0.0,0.16,3.8091556208318775,35.63887627230006,0.22039598854546064,190.56428109640518
0.1,0.16,0.0,0.1,0.16,0.0,10,0.0,0.16,3.1614210046567446,41.32431365598132,0.2965144464571096,188.0977434646557
0.1,0.16,0.0,0.2,0.16,0.0,0.01,0.0,0.16,3.0877093659120822,39.29754774053324,0.14001832194226485,182.34062464934806
0.1,0.16,0.0,0.2,0.16,0.0,0.02,0.0,0.16,2.36024332546646,17.075395871514697,0.19784450423785194,155.65237720836828
0.1,0.16,0.0,0.2,0.16,0.0,0.05,0.0,0.16,2.0804283994928334,21.26331342805181,0.17669393414491377,173.98122869233296
0.1,0.16,0.0,0.2,0.16,0.0,0.1,0.0,0.16,2.6030650618823525,27.445462484104397,0.12058140935095814,180.15240951161636
0.1,0.16,0.0,0.2,0.16,0.0,0.2,0.0,0.16,2.7105559384544287,48.925667628166124,0.17892801437901004,179.8736644220111
0.1,0.16,0.0,0.2,0.16,0.0,0.5,0.0,0.16,2.3089312419810173,36.28923860443784,0.44887501230796867,158.65734685488803
0.1,0.16,0.0,0.2,0.16,0.0,1,0.0,0.16,2.235416458973995,12.260041992636452,0.35437632691078613,158.37668735878884
0.1,0.16,0.0,0.2,0.16,0.0,2,0.0,0.16,2.3292266518839497,24.72247866495881,0.3757171074276265,159.4205803970989
0.1,0.16,0.0,0.2,0.16,0.0,5,0.0,0.16,3.8053031781538977,23.42486585916431,0.48746814352527507,152.9678820911676
0.1,0.16,0.0,0.2,0.16,0.0,10,0.0,0.16,2.6969024014237584,12.816755441726357,0.3087076158134688,166.76292185275693
0.1,0.16,0.0,0.5,0.16,0.0,0.01,0.0,0.16,1.5283931622446316,24.194256740933504,0.39499386060205005,162.856286932274
0.1,0.16,0.0,0.5,0.16,0.0,0.02,0.0,0.16,2.59572971093793,22.250838561726244,0.08260780281137318,167.95226205507424
0.1,0.16,0.0,0.5,0.16,0.0,0.05,0.0,0.16,2.398980034871382,27.593767881326308,0.10666380259361989,164.63375585059913
0.1,0.16,0.0,0.5,0.16,0.0,0.1,0.0,0.16,1.6824631932769418,19.783864991152786,0.35063935201181173,159.40139759379335
0.1,0.16,0.0,0.5,0.16,0.0,0.2,0.0,0.16,1.873074065893944,34.70069168482243,0.14310710757079373,170.40894757798384
0.1,0.16,0.0,0.5,0.16,0.0,0.5,0.0,0.16,1.6457897553065883,10.374931786654455,0.13145663291485554,160.13555505290674
0.1,0.16,0.0,0.5,0.16,0.0,1,0.0,0.16,2.092619730825662,26.46819030990579,0.20131875412869465,165.62417472654028
0.1,0.16,0.0,0.5,0.16,0.0,2,0.0,0.16,2.207998961815591,8.166195640862876,0.09754561894963124,154.37904458214422
0.1,0.16,0.0,0.5,0.16,0.0,5,0.0,0.16,3.1303530046456514,19.033899907472666,0.16780876391535218,167.18470308073606
0.1,0.16,0.0,0.5,0.16,0.0,10,0.0,0.16,3.1584187690768832,11.307719919401649,0.2546198551463961,153.9257304503243
0.1,0.16,0.0,1,0.16,0.0,0.01,0.0,0.16,2.2648416583898237,28.22436836642977,0.24110695328495596,179.74236635003393
0.1,0.16,0.0,1,0.16,0.0,0.02,0.0,0.16,5.100129709207829,28.814900641242108,0.23862677760990142,160.912599715734
0.1,0.16,0.0,1,0.16,0.0,0.05,0.0,0.16,2.1628027839357,27.190782075578294,0.20602784856650433,155.36898602727857
0.1,0.16,0.0,1,0.16,0.0,0.1,0.0,0.16,2.659406050158987,29.510227053207295,0.17750598418225677,160.9679226481533
0.1,0.16,0.0,1,0.16,0.0,0.2,0.0,0.16,2.538172602110196,33.150038116749464,0.22270851553315185,169.63468229982914
0.1,0.16,0.0,1,0.16,0.0,0.5,0.0,0.16,2.956917482569611,18.04657069414291,0.16745078093509685,154.46525018713933
0.1,0.16,0.0,1,0.16,0.0,1,0.0,0.16,2.773432738415153,23.190508197401837,0.1235738123668564,162.5195181761986
0.1,0.16,0.0,1,0.16,0.0,2,0.0,0.16,3.9089142914329678,26.179450626641977,0.2640341429961343,159.33289047459206
0.1,0.16,0.0,1,0.16,0.0,5,0.0,0.16,2.8308941755369803,12.14092986443232,0.19123265919954394,160.7093204965518
0.1,0.16,0.0,1,0.16,0.0,10,0.0,0.16,3.6724267921890994,21.255691666768985,0.19321187092675882,164.050869738382
0.1,0.16,0.0,2,0.16,0.0,0.01,0.0,0.16,1.6713618033927613,15.542817357988998,0.24649461621325724,154.2824346449948
0.1,0.16,0.0,2,0.16,0.0,0.02,0.0,0.16,4.471306327703322,27.950000264967223,0.24365102461727325,155.07413833657193
0.1,0.16,0.0,2,0.16,0.0,0.05,0.0,0.16,1.6932065151144646,13.9769524982751,0.19916457345973138,147.20614790984072
0.1,0.16,0.0,2,0.16,0.0,0.1,0.0,0.16,0.5818338115040073,18.377645182550935,0.20120500196009078,145.2704643979003
0.1,0.16,0.0,2,0.16,0.0,0.2,0.0,0.16,2.086863510519014,16.937922561204616,0.20233912059129533,151.2717773287172
0.1,0.16,0.0,2,0.16,0.0,0.5,0.0,0.16,1.9819810882512858,19.955587582807603,0.37870675525435127,140.1901889127117
0.1,0.16,0.0,2,0.16,0.0,1,0.0,0.16,2.4643990268349123,21.27663465350884,0.2789942426993781,155.06965401157424
0.1,0.16,0.0,2,0.16,0.0,2,0.0,0.16,2.872181576438445,28.04038642676714,0.24696292721837568,160.0178419112738
0.1,0.16,0.0,2,0.16,0.0,5,0.0,0.16,3.8609764021123496,21.005885840305023,0.2905479429362842,156.0653972615763
0.1,0.16,0.0,2,0.16,0.0,10,0.0,0.16,3.2331498838516857,5.114117788446597,0.09364654097616304,170.4104564571419
0.1,0.16,0.0,5,0.16,0.0,0.01,0.0,0.16,2.875770264036641,18.847729207324097,0.3032601958912447,145.07152179495955
0.1,0.16,0.0,5,0.16,0.0,0.02,0.0,0.16,1.6194611651819621,17.7563002499652,0.11657389759216431,129.33377678648395
0.1,0.16,0.0,5,0.16,0.0,0.05,0.0,0.16,2.6019609746240944,21.26508374461152,0.19264043024169636,140.30336028420757
0.1,0.16,0.0,5,0.16,0.0,0.1,0.0,0.16,2.6532897316012547,16.196139750805926,0.21977042406045386,152.94250844941598
0.1,0.16,0.0,5,0.16,0.0,0.2,0.0,0.16,3.134728664337474,24.12841606886144,0.21326981915054108,134.01143537861088
0.1,0.16,0.0,5,0.16,0.0,0.5,0.0,0.16,1.8578453378134523,17.25639204844438,0.2062018436719927,144.37417890190943
0.1,0.16,0.0,5,0.16,0.0,1,0.0,0.16,2.527074181997176,12.938808937142113,0.1966290629071554,140.89385646434835
0.1,0.16,0.0,5,0.16,0.0,2,0.0,0.16,2.9727383546211117,25.297047675989507,0.2133202641692931,157.83596047456552
0.1,0.16,0.0,5,0.16,0.0,5,0.0,0.16,1.2397364455539597,18.169257580909385,0.24895683901835072,146.53693473809486
0.1,0.16,0.0,5,0.16,0.0,10,0.0,0.16,3.4223150102858773,17.669699521495918,0.2619473518744695,154.99613141677415
0.1,0.16,0.0,10,0.16,0.0,0.01,0.0,0.16,4.060289953662302,13.255406323836564,0.16233193963294418,145.39744463640682
0.1,0.16,0.0,10,0.16,0.0,0.02,0.0,0.16,2.3120505515538823,16.513310188758826,0.2882343614861006,150.7249135054006
0.1,0.16,0.0,10,0.16,0.0,0.05,0.0,0.16,3.1290749878095223,18.090641487865938,0.26878995273350975,150.10920492177954
0.1,0.16,0.0,10,0.16,0.0,0.1,0.0,0.16,1.1380772923479938,24.191060787440538,0.2705716120008869,132.6540912676305
0.1,0.16,0.0,10,0.16,0.0,0.2,0.0,0.16,2.629347246175981,16.629538922695264,0.3802001967339976,138.97128508838725
0.1,0.16,0.0,10,0.16,0.0,0.5,0.0,0.16,2.667005988529923,19.4577770617082,0.316979036318887,141.0112194158772
0.1,0.16,0.0,10,0.16,0.0,1,0.0,0.16,2.358033682209097,18.919522174879152,0.19407624706300103,142.50940944357723
0.1,0.16,0.0,10,0.16,0.0,2,0.0,0.16,2.822996713289428,22.378713163735746,0.22337424860700253,145.22389282867366
0.1,0.16,0.0,10,0.16,0.0,5,0.0,0.16,1.2671632135169129,18.172547246585616,0.22091055756183295,156.84082508890575
0.1,0.16,0.0,10,0.16,0.0,10,0.0,0.16,3.507646531709993,21.76985120899372,0.2691475900795343,143.88975916666348
0.2,0.16,0.0,0.01,0.16,0.0,0.01,0.0,0.16,5.361797678552371,52.8671590244001,0.3371257005295593,184.43587592757055
0.2,0.16,0.0,0.01,0.16,0.0,0.02,0.0,0.16,3.402198520875472,51.41197943548688,0.1380520120263934,192.1338712288291
0.2,0.16,0.0,0.01,0.16,0.0,0.05,0.0,0.16,3.177319838889815,39.41962225872998,0.35020828974196067,185.85163666394652
0.2,0.16,0.0,0.01,0.16,0.0,0.1,0.0,0.16,8.286305459309139,52.06769868441306,0.38998539377744534,192.40849048162445
0.2,0.16,0.0,0.01,0.16,0.0,0.2,0.0,0.16,3.0413178916913526,41.99392194480225,0.5839239371614885,158.94125365159468
0.2,0.16,0.0,0.01,0.16,0.0,0.5,0.0,0.16,3.568661342988934,42.298261634689695,0.2970509379560435,192.21348750768473
0.2,0.16,0.0,0.01,0.16,0.0,1,0.0,0.16,2.5047367931792395,21.913701070692348,0.07596941143624396,204.36753168364595
0.2,0.16,0.0,0.01,0.16,0.0,2,0.0,0.16,9.438934832546703,51.475057205514084,0.33624828557329434,194.83719523121673
0.2,0.16,0.0,0.01,0.16,0.0,5,0.0,0.16,3.491298276374956,46.73860439334029,0.31550958131206575,197.68431600393617
0.2,0.16,0.0,0.01,0.16,0.0,10,0.0,0.16,6.132656514964681,49.50484975363448,0.35553329935555034,188.69406940736326
0.2,0.16,0.0,0.02,0.16,0.0,0.01,0.0,0.16,3.536890707700378,29.578986821393976,0.3118384132141001,190.68709737155797
0.2,0.16,0.0,0.02,0.16,0.0,0.02,0.0,0.16,5.07535980833854,24.056968223882745,0.30887553409872504,189.55018695577022
