0.05,0.08,0.0,0.1,0.08,0.0,0.1,0.08,0.08,1.2796990962702244,142.35341213502187,0.8774961408344287
0.05,0.08,0.0,0.1,0.08,0.0,0.2,0.08,0.08,2.001918500303617,27.83565414323595,0.9979721514054724
0.05,0.08,0.0,0.1,0.08,0.0,0.5,0.08,0.08,0.7196463450070814,195.17640951943437,0.9595477678719617
0.05,0.08,0.0,0.1,0.08,0.0,1,0.08,0.08,2.0427151850881695,9.777195749191856,0.9999825080209177
0.05,0.08,0.0,0.1,0.08,0.0,2,0.08,0.08,3.913650451407762,31.738103197441745,0.9999972454087528
0.05,0.08,0.0,0.1,0.08,0.0,5,0.08,0.08,0.4368520491689009,51.21467703529432,0.999992651181292
0.05,0.08,0.0,0.1,0.08,0.0,10,0.08,0.08,2.0247763223222544,1576.84519008012,0.14452164940842796
0.05,0.08,0.0,0.2,0.08,0.0,0.01,0.08,0.08,1.8638661654641582,15.038825456100994,0.9981645988700196
0.05,0.08,0.0,0.2,0.08,0.0,0.02,0.08,0.08,2.690834747793773,8.469973479423292,0.999989568877499
0.05,0.08,0.0,0.2,0.08,0.0,0.05,0.08,0.08,3.160841679504496,10.208548220352695,0.9996724346662884
0.05,0.08,0.0,0.2,0.08,0.0,0.1,0.08,0.08,4.943008382140216,37.65548894179078,0.9998118237520336
0.05,0.08,0.0,0.2,0.08,0.0,0.2,0.08,0.08,2.0498237779469815,24.58416053272473,0.9999156294806224
0.05,0.08,0.0,0.2,0.08,0.0,0.5,0.08,0.08,5.743664493405603,33.216283532876226,0.9999995293572517
0.05,0.08,0.0,0.2,0.08,0.0,1,0.08,0.08,3.746670069454243,23.794599399900054,0.9999835025959032
0.05,0.08,0.0,0.2,0.08,0.0,2,0.08,0.08,0.3432612560869108,29.822483875738936,0.9999997303761825
0.05,0.08,0.0,0.2,0.08,0.0,5,0.08,0.08,6.190606417146051,216.88826720524474,0.9806264634242524
0.05,0.08,0.0,0.2,0.08,0.0,10,0.08,0.08,21.62482385460626,5797.295045314955,0.6492724546422652
0.05,0.08,0.0,0.5,0.08,0.0,0.01,0.08,0.08,22.105798786895217,184.44903728824397,0.9636188074281148
0.05,0.08,0.0,0.5,0.08,0.0,0.02,0.08,0.08,6.426254843175123,18.95100155276929,0.9999993634396901
0.05,0.08,0.0,0.5,0.08,0.0,0.05,0.08,0.08,3.3309061170762098,18.230070237070873,0.9938028292967681
0.05,0.08,0.0,0.5,0.08,0.0,0.1,0.08,0.08,7.042452525783994,18.180972170180063,0.9991295191544795
0.05,0.08,0.0,0.5,0.08,0.0,0.2,0.08,0.08,3.7426931631070834,64.58233658441632,0.9935211690727472
0.05,0.08,0.0,0.5,0.08,0.0,0.5,0.08,0.08,0.5101665014328951,10.909161069679254,0.9997750846755471
0.05,0.08,0.0,0.5,0.08,0.0,1,0.08,0.08,12.45367527455439,610.013589015781,0.7594509179753676
0.05,0.08,0.0,0.5,0.08,0.0,2,0.08,0.08,13.177774182839029,1155.9417173754457,0.8158326000164324
0.05,0.08,0.0,0.5,0.08,0.0,5,0.08,0.08,29.28659053926316,2263.69315965659,0.5916442538651522
0.05,0.08,0.0,0.5,0.08,0.0,10,0.08,0.08,19.01017657111319,4541.27595482332,0.4353442325071292
0.05,0.08,0.0,1,0.08,0.0,0.01,0.08,0.08,42.27025044380385,438.6116669838831,0.39530849398104856
0.05,0.08,0.0,1,0.08,0.0,0.02,0.08,0.08,1.4753432066667633,48.194010980751514,0.7913604701195593
0.05,0.08,0.0,1,0.08,0.0,0.05,0.08,0.08,0.14795091658511222,14.194054736984658,0.6824297022118105
0.05,0.08,0.0,1,0.08,0.0,0.1,0.08,0.08,1.5870764564770539,64.69182562166196,0.9140371723886113
0.05,0.08,0.0,1,0.08,0.0,0.2,0.08,0.08,0.8759479438721791,9.380557803730671,0.9989648394686065
0.05,0.08,0.0,1,0.08,0.0,0.5,0.08,0.08,3.040646129684391,28.36140489760017,0.9999049189277875
0.05,0.08,0.0,1,0.08,0.0,1,0.08,0.08,2.296829432134497,19.790762695096358,0.9999788684947516
0.05,0.08,0.0,1,0.08,0.0,2,0.08,0.08,2.0580834608038283,776.8495273208273,0.3305262220209211
0.05,0.08,0.0,1,0.08,0.0,5,0.08,0.08,31.683750912897462,1743.1185277167558,0.6425670129072466
0.05,0.08,0.0,1,0.08,0.0,10,0.08,0.08,22.16710795283665,3865.510356480914,0.33032799009798364
0.05,0.08,0.0,2,0.08,0.0,0.01,0.08,0.08,4.177186474632068,385.295340941146,0.19068244813454838
0.05,0.08,0.0,2,0.08,0.0,0.02,0.08,0.08,6.213058257153512,417.9724662725974,0.4805544647814476
0.05,0.08,0.0,2,0.08,0.0,0.05,0.08,0.08,2.7024768307438887,139.467342379017,0.9690084814380422
0.05,0.08,0.0,2,0.08,0.0,0.1,0.08,0.08,0.3717471371785488,27.689201159371017,0.9981440888623412
0.05,0.08,0.0,2,0.08,0.0,0.2,0.08,0.08,5.8283848815649515,31.386015843407762,0.999892131279447
0.05,0.08,0.0,2,0.08,0.0,0.5,0.08,0.08,1.4942578158805575,253.38979797941488,0.5881000483086384
0.05,0.08,0.0,2,0.08,0.0,1,0.08,0.08,1.1151130476135136,73.58145540803409,0.9988556335459235
0.05,0.08,0.0,2,0.08,0.0,2,0.08,0.08,2.9931312621245167,22.941250123586762,0.9999876323765962
0.05,0.08,0.0,2,0.08,0.0,5,0.08,0.08,0.8916721175399197,57.6790792699901,0.9997869825151919
0.05,0.08,0.0,2,0.08,0.0,10,0.08,0.08,1.0936992060095834,46.094829787923274,0.999983679751531
0.05,0.08,0.0,5,0.08,0.0,0.01,0.08,0.08,2.852898187606511,19.733513486413468,0.999979927521058
0.05,0.08,0.0,5,0.08,0.0,0.02,0.08,0.08,4.9971708605873975,36.71579383615254,0.9997149406885469
0.05,0.08,0.0,5,0.08,0.0,0.05,0.08,0.08,1.1186171316807758,24.80505657419773,0.873298590883052
0.05,0.08,0.0,5,0.08,0.0,0.1,0.08,0.08,3.284861909052281,24.754312782330366,0.9983766928189366
0.05,0.08,0.0,5,0.08,0.0,0.2,0.08,0.08,2.4319633329091856,29.351067682067516,0.9987579526731046
0.05,0.08,0.0,5,0.08,0.0,0.5,0.08,0.08,9.911502469095385,65.01790014865541,0.9973917802421391
0.05,0.08,0.0,5,0.08,0.0,1,0.08,0.08,5.386577076213687,379.68342797234584,0.9042902121545762
0.05,0.08,0.0,5,0.08,0.0,2,0.08,0.08,1.0196622215981441,58.91576689303055,0.999951881071818
0.05,0.08,0.0,5,0.08,0.0,5,0.08,0.08,0.8913573620752728,57.85015257908377,0.9999953829238448
0.05,0.08,0.0,5,0.08,0.0,10,0.08,0.08,3.7509518067526937,767.4670700407268,0.9857609999874539
0.05,0.08,0.0,10,0.08,0.0,0.01,0.08,0.08,8.413164150569559,20.51532470536673,0.9999523236396208
0.05,0.08,0.0,10,0.08,0.0,0.02,0.08,0.08,1.4541297127711754,17.395583811695097,0.975323106879548
0.05,0.08,0.0,10,0.08,0.0,0.05,0.08,0.08,1.4995519537416258,17.168052570267033,0.9876446015834217
0.05,0.08,0.0,10,0.08,0.0,0.1,0.08,0.08,3.0995295362089132,13.67793358574049,0.9996131426628503
0.05,0.08,0.0,10,0.08,0.0,0.2,0.08,0.08,5.917345494687329,20.491252745413846,0.9999816013965791
0.05,0.08,0.0,10,0.08,0.0,0.5,0.08,0.08,2.0177781186027235,101.33549180414148,0.8957730371893037
0.05,0.08,0.0,10,0.08,0.0,1,0.08,0.08,4.529590590749064,14.719169486781752,0.999905086963664
0.05,0.08,0.0,10,0.08,0.0,2,0.08,0.08,10.483713320656987,231.2435282208722,0.3423987333115308
0.05,0.08,0.0,10,0.08,0.0,5,0.08,0.08,17.993370268234425,1643.1548925542152,0.1672706891106872
0.05,0.08,0.0,10,0.08,0.0,10,0.08,0.08,1.0275848841514055,1499.1162296755224,0.24704679712493738
0.1,0.08,0.0,0.01,0.08,0.0,0.01,0.08,0.08,3.483183294880195,57.35496467621547,0.8420089027109667
0.1,0.08,0.0,0.01,0.08,0.0,0.02,0.08,0.08,13.68185272603324,60.83325821102939,0.9626171412545108
0.1,0.08,0.0,0.01,0.08,0.0,0.05,0.08,0.08,1.7653491369668932,18.315402837149023,0.9807553663857818
0.1,0.08,0.0,0.01,0.08,0.0,0.1,0.08,0.08,3.629495917783741,22.79794172482453,0.9908026247234659
0.1,0.08,0.0,0.01,0.08,0.0,0.2,0.08,0.08,0.8717077910239464,35.195760689153545,0.7681889742318472
0.1,0.08,0.0,0.01,0.08,0.0,0.5,0.08,0.08,1.3549293432764689,10.951488717339164,0.9996541489306519
0.1,0.08,0.0,0.01,0.08,0.0,1,0.08,0.08,0.5254910918916836,14.998792987242089,0.9980987277329133
0.1,0.08,0.0,0.01,0.08,0.0,2,0.08,0.08,3.1489607552400702,106.2935026043908,0.9991697727633451
0.1,0.08,0.0,0.01,0.08,0.0,5,0.08,0.08,33.03531739078246,1260.989026470064,0.7251204249198946
0.1,0.08,0.0,0.01,0.08,0.0,10,0.08,0.08,28.826343348284556,2276.6365453135663,0.3793009926248485
0.1,0.08,0.0,0.02,0.08,0.0,0.01,0.08,0.08,11.336137592984576,123.52174869468487,0.27938053800807
0.1,0.08,0.0,0.02,0.08,0.0,0.02,0.08,0.08,10.783870847833885,185.82577644587846,0.9635312096532453
0.1,0.08,0.0,0.02,0.08,0.0,0.05,0.08,0.08,6.588366263510216,62.73356651462193,0.9972341460824056
0.1,0.08,0.0,0.02,0.08,0.0,0.1,0.08,0.08,1.5736839447997477,26.487099619185585,0.978935058274333
0.1,0.08,0.0,0.02,0.08,0.0,0.2,0.08,0.08,1.3465466161498634,114.07030965048243,0.5734381700663663
0.1,0.08,0.0,0.02,0.08,0.0,0.5,0.08,0.08,1.0628422450649242,19.197545857455463,0.9305153610463108
0.1,0.08,0.0,0.02,0.08,0.0,1,0.08,0.08,4.08590800375717,28.929570219375137,0.9994929482054172
0.1,0.08,0.0,0.02,0.08,0.0,2,0.08,0.08,5.7293832451033095,354.39879165977106,0.885816002435619
0.1,0.08,0.0,0.02,0.08,0.0,5,0.08,0.08,22.619852356916123,1943.1212893292736,0.2759327171101477
0.1,0.08,0.0,0.02,0.08,0.0,10,0.08,0.08,88.10400638045128,7036.5153360057475,0.28413348804836475
0.1,0.08,0.0,0.05,0.08,0.0,0.01,0.08,0.08,5.787219131602457,1280.9609456467326,0.6239903511694856
0.1,0.08,0.0,0.05,0.08,0.0,0.02,0.08,0.08,0.324884413299252,21.874938484910835,0.7254211767981085
0.1,0.08,0.0,0.05,0.08,0.0,0.05,0.08,0.08,4.004416354351275,97.59050409502497,0.8932382884457907
0.1,0.08,0.0,0.05,0.08,0.0,0.1,0.08,0.08,7.832803620216835,26.2617272353284,0.9995533050033785
0.1,0.08,0.0,0.05,0.08,0.0,0.2,0.08,0.08,0.1791818471899969,12.52655822554506,0.9889270055726459
0.1,0.08,0.0,0.05,0.08,0.0,0.5,0.08,0.08,2.5467062011376878,26.427659190032394,0.9997887370933988
0.1,0.08,0.0,0.05,0.08,0.0,1,0.08,0.08,1.2574082101367094,14.375772473570152,0.9999202696326777
0.1,0.08,0.0,0.05,0.08,0.0,2,0.08,0.08,17.81983768263419,628.8464957029821,0.7823249693053942
0.1,0.08,0.0,0.05,0.08,0.0,5,0.08,0.08,15.029601758528841,866.6716931272169,0.6204331183620075
0.1,0.08,0.0,0.05,0.08,0.0,10,0.08,0.08,39.718912698116725,1585.5313604208727,0.9114963835366472
0.1,0.08,0.0,0.1,0.08,0.0,0.01,0.08,0.08,15.736517966638727,84.93299837519574,0.8212972151641926
0.1,0.08,0.0,0.1,0.08,0.0,0.02,0.08,0.08,0.894156087054953,47.63827449978865,0.7648939422525882
0.1,0.08,0.0,0.1,0.08,0.0,0.05,0.08,0.08,0.9047707721089336,60.62230922662013,0.6957293982547088
0.1,0.08,0.0,0.1,0.08,0.0,0.1,0.08,0.08,1.899154987246578,32.38456871037762,0.6753593131248865
0.1,0.08,0.0,0.1,0.08,0.0,0.2,0.08,0.08,29.723077851991764,188.49186481484247,0.8292204045034965
0.1,0.08,0.0,0.1,0.08,0.0,0.5,0.08,0.08,1.8120601495134874,11.125890645260366,0.9996176096546596
0.1,0.08,0.0,0.1,0.08,0.0,1,0.08,0.08,1.4806626592711543,13.539864687254674,0.9999909362255351
0.1,0.08,0.0,0.1,0.08,0.0,2,0.08,0.08,1.7994336557655948,31.5148582866496,0.9999646098718684
0.1,0.08,0.0,0.1,0.08,0.0,5,0.08,0.08,7.37326187984562,857.1224060634516,0.8445715559222146
0.1,0.08,0.0,0.1,0.08,0.0,10,0.08,0.08,4.971032570314419,614.0319124955217,0.5024392995421786
0.1,0.08,0.0,0.2,0.08,0.0,0.01,0.08,0.08,48.99115730262463,357.08432508881185,0.9227758707806124
0.1,0.08,0.0,0.2,0.08,0.0,0.02,0.08,0.08,3.3643596836443743,10.22382070620618,0.9886217475644842
0.1,0.08,0.0,0.2,0.08,0.0,0.05,0.08,0.08,3.9086634629283172,35.156575911345826,0.9996529646792219
0.1,0.08,0.0,0.2,0.08,0.0,0.1,0.08,0.08,3.460228853387321,24.710196796505194,0.9995834118389058
0.1,0.08,0.0,0.2,0.08,0.0,0.2,0.08,0.08,8.169805581644379,32.32065604082575,0.9999958374183313
0.1,0.08,0.0,0.2,0.08,0.0,0.5,0.08,0.08,2.162127236319981,21.596918808545155,0.999982480800856
0.1,0.08,0.0,0.2,0.08,0.0,1,0.08,0.08,1.688030090536815,30.303227660310377,0.9999979204919268
0.1,0.08,0.0,0.2,0.08,0.0,2,0.08,0.08,9.738957766820542,168.15714400031334,0.9953774964239255
0.1,0.08,0.0,0.2,0.08,0.0,5,0.08,0.08,2.8306980788408453,301.4817979182275,0.9807485357878911
0.1,0.08,0.0,0.2,0.08,0.0,10,0.08,0.08,4.20698545644042,671.6663947967911,0.9970519130774502
0.1,0.08,0.0,0.5,0.08,0.0,0.01,0.08,0.08,8.508220766701017,19.55157134817689,0.9999996275012683
0.1,0.08,0.0,0.5,0.08,0.0,0.02,0.08,0.08,3.033432699644216,49.617044357039255,0.9407802985040205
0.1,0.08,0.0,0.5,0.08,0.0,0.05,0.08,0.08,0.9426233669920105,191.20639983558058,0.9591248187640213
0.1,0.08,0.0,0.5,0.08,0.0,0.1,0.08,0.08,3.8097052844030137,29.44899492002752,0.997770009618364
0.1,0.08,0.0,0.5,0.08,0.0,0.2,0.08,0.08,1.703397906400513,13.092495922277525,0.9996862938786683
0.1,0.08,0.0,0.5,0.08,0.0,0.5,0.08,0.08,0.614328449736762,127.03086251581445,0.9757661977427277
0.1,0.08,0.0,0.5,0.08,0.0,1,0.08,0.08,6.782555320614558,280.7165328728979,0.8564467542784341
0.1,0.08,0.0,0.5,0.08,0.0,2,0.08,0.08,0.4592605864446192,24.27436383036554,0.9997165862177532
0.1,0.08,0.0,0.5,0.08,0.0,5,0.08,0.08,0.13056700658613093,44.511366783918156,0.9999997901714303
0.1,0.08,0.0,0.5,0.08,0.0,10,0.08,0.08,2.134815011413486,75.79167863390799,0.9999999541675901
0.1,0.08,0.0,1,0.08,0.0,0.01,0.08,0.08,15.505000997447777,93.17043446745478,0.9999756516084999
0.1,0.08,0.0,1,0.08,0.0,0.02,0.08,0.08,0.30664476097654714,22.03243967799275,0.5753650625810393
0.1,0.08,0.0,1,0.08,0.0,0.05,0.08,0.08,0.17683105403005275,28.09733772485252,0.9108674571294191
0.1,0.08,0.0,1,0.08,0.0,0.1,0.08,0.08,0.3316278538161973,10.180343493744086,0.9702485824993394
0.1,0.08,0.0,1,0.08,0.0,0.2,0.08,0.08,3.40321101450848,27.4605671289139,0.9994287217457212
0.1,0.08,0.0,1,0.08,0.0,0.5,0.08,0.08,0.8212588480576,8.678724610800158,0.9998732216678422
0.1,0.08,0.0,1,0.08,0.0,1,0.08,0.08,15.554828598354822,188.34983328091317,0.8563087151974705
0.1,0.08,0.0,1,0.08,0.0,2,0.08,0.08,5.938023710729304,494.21699390301103,0.8905527858909398
0.1,0.08,0.0,1,0.08,0.0,5,0.08,0.08,10.592536079672627,2110.9889205475943,0.7293310646224198
0.1,0.08,0.0,1,0.08,0.0,10,0.08,0.08,155.97642443178498,7604.01105166612,0.6767425928915787
0.1,0.08,0.0,2,0.08,0.0,0.01,0.08,0.08,51.49025697930456,13653.12863319096,0.3955365644313303
0.1,0.08,0.0,2,0.08,0.0,0.02,0.08,0.08,2.2018488714541014,32.05574060944524,0.997517406535322
0.1,0.08,0.0,2,0.08,0.0,0.05,0.08,0.08,1.5675880078828217,28.492963017011938,0.9963332239860354
0.1,0.08,0.0,2,0.08,0.0,0.1,0.08,0.08,4.052124240199647,47.21568040090189,0.8949154713691768
0.1,0.08,0.0,2,0.08,0.0,0.2,0.08,0.08,4.8321226759100195,50.81923943577739,0.9657331499541086
0.1,0.08,0.0,2,0.08,0.0,0.5,0.08,0.08,7.982981616531472,53.073982161943356,0.9982126775884547
0.1,0.08,0.0,2,0.08,0.0,1,0.08,0.08,1.0783540425570943,21.88813794669878,0.9997711289095229
0.1,0.08,0.0,2,0.08,0.0,2,0.08,0.08,8.898860051912434,460.561804651163,0.466433156388142
0.1,0.08,0.0,2,0.08,0.0,5,0.08,0.08,20.829319911869604,1227.0998358086158,0.721598470997119
0.1,0.08,0.0,2,0.08,0.0,10,0.08,0.08,29.181661424707404,3126.9100984043826,0.4237013720801408
0.1,0.08,0.0,5,0.08,0.0,0.01,0.08,0.08,120.68985657441189,10125.247174003944,0.7518543134131207
0.1,0.08,0.0,5,0.08,0.0,0.02,0.08,0.08,66.99764875587917,2633.954611060574,0.6219402639633904
0.1,0.08,0.0,5,0.08,0.0,0.05,0.08,0.08,8.050568188103298,57.5003369549166,0.9647377220509253
0.1,0.08,0.0,5,0.08,0.0,0.1,0.08,0.08,3.8506808599708315,30.086721127745072,0.9975523615402171
0.1,0.08,0.0,5,0.08,0.0,0.2,0.08,0.08,8.123692355786321,83.64865306372928,0.9997535401238998
0.1,0.08,0.0,5,0.08,0.0,0.5,0.08,0.08,0.4923955827642106,37.492249397473756,0.9879160676259819
0.1,0.08,0.0,5,0.08,0.0,1,0.08,0.08,2.8897375459581593,59.75294654131083,0.9997704087245313
0.1,0.08,0.0,5,0.08,0.0,2,0.08,0.08,1.1707770641109483,39.9884744650295,0.9999691931134043
0.1,0.08,0.0,5,0.08,0.0,5,0.08,0.08,2.688766229382795,286.676500015925,0.9864581151632639
0.1,0.08,0.0,5,0.08,0.0,10,0.08,0.08,2.6849016714987735,998.2498011383914,0.9972577180184801
0.1,0.08,0.0,10,0.08,0.0,0.01,0.08,0.08,5.393003417388745,127.32797649866018,0.38741548623727834
0.1,0.08,0.0,10,0.08,0.0,0.02,0.08,0.08,0.73057143280318,21.080629298599945,0.8751319470223098
0.1,0.08,0.0,10,0.08,0.0,0.05,0.08,0.08,0.6450104800636625,15.434856564738164,0.8309586279938084
0.1,0.08,0.0,10,0.08,0.0,0.1,0.08,0.08,6.550573644152927,20.987538073426222,0.9999726418275589
0.1,0.08,0.0,10,0.08,0.0,0.2,0.08,0.08,2.702880413249704,40.797878008327366,0.9751049710650018
0.1,0.08,0.0,10,0.08,0.0,0.5,0.08,0.08,3.651865938864477,15.318033589632842,0.9999475950857547
0.1,0.08,0.0,10,0.08,0.0,1,0.08,0.08,3.226833148299941,86.1484201172444,0.9895487761935414
0.1,0.08,0.0,10,0.08,0.0,2,0.08,0.08,16.421002959587206,648.5148841992452,0.7389944884690554
0.1,0.08,0.0,10,0.08,0.0,5,0.08,0.08,45.65816071280823,5366.706378951449,0.5587702838103754
0.1,0.08,0.0,10,0.08,0.0,10,0.08,0.08,50.73547243453443,6463.243479452027,0.48167022854206176
0.2,0.08,0.0,0.01,0.08,0.0,0.01,0.08,0.08,39.927090301319396,3827.821889736412,0.6135615431839067
0.2,0.08,0.0,0.01,0.08,0.0,0.02,0.08,0.08,2.2013407251392363,72.2234740316591,0.8097307408886086
0.2,0.08,0.0,0.01,0.08,0.0,0.05,0.08,0.08,1.5723691797964956,29.814366820178908,0.9440529165113228
0.2,0.08,0.0,0.01,0.08,0.0,0.1,0.08,0.08,0.5444299301940988,13.179397410486434,0.3659984456875419
0.2,0.08,0.0,0.01,0.08,0.0,0.2,0.08,0.08,1.91234186330787,10.033935829807552,0.9954481771767714
0.2,0.08,0.0,0.01,0.08,0.0,0.5,0.08,0.08,1.0361394670235915,115.33492345355265,0.6802418946708118
0.2,0.08,0.0,0.01,0.08,0.0,1,0.08,0.08,0.840924557507509,230.88646521577508,0.9736142911527772
0.2,0.08,0.0,0.01,0.08,0.0,2,0.08,0.08,1.5772471596966489,74.33421004333685,0.9982858411134695
0.2,0.08,0.0,0.01,0.08,0.0,5,0.08,0.08,1.030216858824906,837.0481883370755,0.2101966594480419
0.2,0.08,0.0,0.01,0.08,0.0,10,0.08,0.08,74.97890194796939,605.0762027562714,0.997842219400216
0.2,0.08,0.0,0.02,0.08,0.0,0.01,0.08,0.08,2.2105036277811347,69.91970352900844,0.9901733932208521
0.2,0.08,0.0,0.02,0.08,0.0,0.02,0.08,0.08,7.86075200809519,116.4755019476622,0.9988150140503722
0.2,0.08,0.0,0.02,0.08,0.0,0.05,0.08,0.08,4.463289225468193,671.7333128900269,0.811923121299888
0.2,0.08,0.0,0.02,0.08,0.0,0.1,0.08,0.08,0.636257676703315,42.45741259738559,0.2212121853155562
0.2,0.08,0.0,0.02,0.08,0.0,0.2,0.08,0.08,0.7395951619036664,27.37997022261182,0.2289295679496851
0.2,0.08,0.0,0.02,0.08,0.0,0.5,0.08,0.08,1.9575567738094484,25.337387096811856,0.8143173254279856
0.2,0.08,0.0,0.02,0.08,0.0,1,0.08,0.08,0.6988406979679568,38.79241944813313,0.9927076154418397
0.2,0.08,0.0,0.02,0.08,0.0,2,0.08,0.08,6.304024787625916,297.71877510528327,0.7588669457317258
0.2,0.08,0.0,0.02,0.08,0.0,5,0.08,0.08,7.465658733228613,1615.011969380608,0.5209434814680861
0.2,0.08,0.0,0.02,0.08,0.0,10,0.08,0.08,65.59869433367565,4198.541192685561,0.38434387043999896
0.2,0.08,0.0,0.05,0.08,0.0,0.01,0.08,0.08,0.42878560545164607,9.207987189329724,0.49771256826954446
0.2,0.08,0.0,0.05,0.08,0.0,0.02,0.08,0.08,5.577550514971137,159.9561316613783,0.7419033571615724
0.2,0.08,0.0,0.05,0.08,0.0,0.05,0.08,0.08,1.7553800470923033,33.42764684077958,0.9875046566120741
0.2,0.08,0.0,0.05,0.08,0.0,0.1,0.08,0.08,0.8660998443577723,118.08890093834059,0.6263011596975132
0.2,0.08,0.0,0.05,0.08,0.0,0.2,0.08,0.08,7.708592628628897,23.68070751075407,0.9999361072541855
0.2,0.08,0.0,0.05,0.08,0.0,0.5,0.08,0.08,0.38691217644911957,9.771065250769833,0.9997365843863637
0.2,0.08,0.0,0.05,0.08,0.0,1,0.08,0.08,16.974531923913045,198.29097097866492,0.983929957223176
0.2,0.08,0.0,0.05,0.08,0.0,2,0.08,0.08,4.0533841477878,31.473611990682002,0.9999109271543355
0.2,0.08,0.0,0.05,0.08,0.0,5,0.08,0.08,0.3108790659009109,40.35453555986603,0.9999643895332048
0.2,0.08,0.0,0.05,0.08,0.0,10,0.08,0.08,29.423640878399333,1003.210817551214,0.9679522945686215
0.2,0.08,0.0,0.1,0.08,0.0,0.01,0.08,0.08,0.8834631437139845,223.42842838518354,0.36506701813489495
0.2,0.08,0.0,0.1,0.08,0.0,0.02,0.08,0.08,0.5855256985721097,27.306813713602207,0.27807910996246193
0.2,0.08,0.0,0.1,0.08,0.0,0.05,0.08,0.08,0.9972441796368228,766.2301283843436,0.3853017102044121
0.2,0.08,0.0,0.1,0.08,0.0,0.1,0.08,0.08,4.69960126324627,422.2737202504645,0.5965187907315979
0.2,0.08,0.0,0.1,0.08,0.0,0.2,0.08,0.08,2.97315179759865,21.899422287930346,0.9898156002812659
0.2,0.08,0.0,0.1,0.08,0.0,0.5,0.08,0.08,0.5889565628807472,65.92680791924315,0.9062726390896776
0.2,0.08,0.0,0.1,0.08,0.0,1,0.08,0.08,46.60517352813856,103.74004617990724,0.14187025171879786
0.2,0.08,0.0,0.1,0.08,0.0,2,0.08,0.08,13.600045896051702,394.7404486613296,0.5717952416327395
0.2,0.08,0.0,0.1,0.08,0.0,5,0.08,0.08,0.8541375987767172,35.57200790525435,0.999907951708122
0.2,0.08,0.0,0.1,0.08,0.0,10,0.08,0.08,1.8946661422316236,70.39580188270665,0.9999975026632112
0.2,0.08,0.0,0.2,0.08,0.0,0.01,0.08,0.08,29.31755698406592,152.17684570834703,0.9999725127374581
0.2,0.08,0.0,0.2,0.08,0.0,0.02,0.08,0.08,4.839778899403127,37.44853024383524,0.9979425988778539
0.2,0.08,0.0,0.2,0.08,0.0,0.05,0.08,0.08,5.090777568161312,25.192847260379924,0.9977178363680957
0.2,0.08,0.0,0.2,0.08,0.0,0.1,0.08,0.08,6.606836555900242,34.45478317924479,0.99983631930485
0.2,0.08,0.0,0.2,0.08,0.0,0.2,0.08,0.08,2.330023413174708,20.548551793100938,0.9999223465577638
0.2,0.08,0.0,0.2,0.08,0.0,0.5,0.08,0.08,0.12230790453489737,26.691173544663343,0.9998042880328163
0.2,0.08,0.0,0.2,0.08,0.0,1,0.08,0.08,0.6331692308762811,20.8046805065293,0.9999243999426642
0.2,0.08,0.0,0.2,0.08,0.0,2,0.08,0.08,0.9305327116285383,12.951629570223364,0.9999100833458487
0.2,0.08,0.0,0.2,0.08,0.0,5,0.08,0.08,0.17959673147644048,43.152588349212806,0.9992639654248325
0.2,0.08,0.0,0.2,0.08,0.0,10,0.08,0.08,12.313930451763362,1226.9813630251706,0.9396385968106831
0.2,0.08,0.0,0.5,0.08,0.0,0.01,0.08,0.08,1.9768815851442851,326.7288019440488,0.6826224706286819
0.2,0.08,0.0,0.5,0.08,0.0,0.02,0.08,0.08,4.456756557881501,91.22892196049213,0.7210212426363602
0.2,0.08,0.0,0.5,0.08,0.0,0.05,0.08,0.08,3.4321957902248053,30.746572188814845,0.9946841408612913
0.2,0.08,0.0,0.5,0.08,0.0,0.1,0.08,0.08,0.8930852520010497,15.812009542937876,0.9975144622663149
0.2,0.08,0.0,0.5,0.08,0.0,0.2,0.08,0.08,0.300918345188468,17.825899872692627,0.4140484822262063
0.2,0.08,0.0,0.5,0.08,0.0,0.5,0.08,0.08,1.128712976980594,26.99224092229669,0.9999567749895832
0.2,0.08,0.0,0.5,0.08,0.0,1,0.08,0.08,0.6527606120234551,10.031971586718287,0.9998907528957213
0.2,0.08,0.0,0.5,0.08,0.0,2,0.08,0.08,1.9298580068134925,25.825884891527068,0.9998764302053754
0.2,0.08,0.0,0.5,0.08,0.0,5,0.08,0.08,2.3618368189050076,61.314814110216595,0.9998982975117334
0.2,0.08,0.0,0.5,0.08,0.0,10,0.08,0.08,16.398522275611658,1115.9464523836089,0.9598850771125395
0.2,0.08,0.0,1,0.08,0.0,0.01,0.08,0.08,0.7196206322546582,563.7822690156628,0.1872115376451901
0.2,0.08,0.0,1,0.08,0.0,0.02,0.08,0.08,1.4518914730304078,89.55899677971536,0.7734887299635046
0.2,0.08,0.0,1,0.08,0.0,0.05,0.08,0.08,2.2337857256698737,18.565424408671436,0.8409433382790557
0.2,0.08,0.0,1,0.08,0.0,0.1,0.08,0.08,3.516587257836445,24.292563794215507,0.9965603075412721
0.2,0.08,0.0,1,0.08,0.0,0.2,0.08,0.08,2.297199021638594,15.013104759594972,0.9990755616636317
0.2,0.08,0.0,1,0.08,0.0,0.5,0.08,0.08,0.3932740890604916,22.82994782954524,0.9478113135076014
