0.2,0.08,0.0,1,0.08,0.0,1,0.08,0.08,1.6091130150601403,5.554471838065082,0.9524019504580244
0.2,0.08,0.0,1,0.08,0.0,2,0.08,0.08,0.4070785832027821,15.262575156719425,0.9972022409918206
0.2,0.08,0.0,1,0.08,0.0,5,0.08,0.08,0.38268062083479193,19.56545954121222,0.9963102715595527
0.2,0.08,0.0,1,0.08,0.0,10,0.08,0.08,1.9529837449715204,481.21108531023754,0.5864376554185335
0.2,0.08,0.0,2,0.08,0.0,0.01,0.08,0.08,3.9237149645312193,40.83648146158662,0.8352151039611876
0.2,0.08,0.0,2,0.08,0.0,0.02,0.08,0.08,4.411076349385684,29.000312176468448,0.9944827210553452
0.2,0.08,0.0,2,0.08,0.0,0.05,0.08,0.08,1.200171574139304,25.11884387719237,0.9989297819467459
0.2,0.08,0.0,2,0.08,0.0,0.1,0.08,0.08,1.8523037250022254,12.825794674547634,0.9936419104471681
0.2,0.08,0.0,2,0.08,0.0,0.2,0.08,0.08,4.284696821713102,30.561096055870344,0.9976530283334928
0.2,0.08,0.0,2,0.08,0.0,0.5,0.08,0.08,4.048544249854811,14.475269267869546,0.9987462489068678
0.2,0.08,0.0,2,0.08,0.0,1,0.08,0.08,0.4714307597501031,10.85743233536987,0.9876716531788936
0.2,0.08,0.0,2,0.08,0.0,2,0.08,0.08,0.3629268091144578,5.959011436271894,0.9348062498032851
0.2,0.08,0.0,2,0.08,0.0,5,0.08,0.08,0.41441457803685006,29.884423420758857,0.8828245976637719
0.2,0.08,0.0,2,0.08,0.0,10,0.08,0.08,9.561793457975497,925.7410283315896,0.2121979610324102
0.2,0.08,0.0,5,0.08,0.0,0.01,0.08,0.08,7.283559608156544,55.579061235547314,0.6765521569755688
0.2,0.08,0.0,5,0.08,0.0,0.02,0.08,0.08,12.087470111370054,68.45765442439101,0.9622433998712103
0.2,0.08,0.0,5,0.08,0.0,0.05,0.08,0.08,3.38725371107049,29.902279845223546,0.9904223028609547
0.2,0.08,0.0,5,0.08,0.0,0.1,0.08,0.08,2.619821053139984,82.44011980647895,0.9995659804969974
0.2,0.08,0.0,5,0.08,0.0,0.2,0.08,0.08,2.4154188145291897,10.40731003820314,0.999658030501997
0.2,0.08,0.0,5,0.08,0.0,0.5,0.08,0.08,2.488342362718135,64.58131758763125,0.9986584404122821
0.2,0.08,0.0,5,0.08,0.0,1,0.08,0.08,0.30457800405621976,11.92783221494722,0.984305586632504
0.2,0.08,0.0,5,0.08,0.0,2,0.08,0.08,0.46757734376839716,12.15248776602321,0.9666134562023951
0.2,0.08,0.0,5,0.08,0.0,5,0.08,0.08,1.161795144764616,18.49435182006943,0.9946789715933889
0.2,0.08,0.0,5,0.08,0.0,10,0.08,0.08,1.4011856912668519,785.7931015027054,0.29017345062875743
0.2,0.08,0.0,10,0.08,0.0,0.01,0.08,0.08,18.646152054472,102.41617124769436,0.999915813322823
0.2,0.08,0.0,10,0.08,0.0,0.02,0.08,0.08,1.7937928921048771,15.484466537448617,0.9997797832821097
0.2,0.08,0.0,10,0.08,0.0,0.05,0.08,0.08,6.742729775725534,19.948678249808786,0.9998902059872717
0.2,0.08,0.0,10,0.08,0.0,0.1,0.08,0.08,3.76091451923297,18.19955258616374,0.9998414331928599
0.2,0.08,0.0,10,0.08,0.0,0.2,0.08,0.08,6.964195241138774,14.245735117955656,0.9999970138520995
0.2,0.08,0.0,10,0.08,0.0,0.5,0.08,0.08,0.4785150222248144,17.784742793314862,0.9994546437207714
0.2,0.08,0.0,10,0.08,0.0,1,0.08,0.08,1.8822398621069032,12.036308742732993,0.9999301590120654
0.2,0.08,0.0,10,0.08,0.0,2,0.08,0.08,0.5783945517085258,8.825164435178845,0.9898034978905293
0.2,0.08,0.0,10,0.08,0.0,5,0.08,0.08,0.4412682815306943,34.71470219831333,0.8629918265279058
0.2,0.08,0.0,10,0.08,0.0,10,0.08,0.08,0.9392701417480792,19.531710297654215,0.9995954162530143
0.5,0.08,0.0,0.01,0.08,0.0,0.01,0.08,0.08,5.47678830430374,17.931011271909718,0.9990819150121125
0.5,0.08,0.0,0.01,0.08,0.0,0.02,0.08,0.08,7.140245516479144,15.135139635489622,0.9999997359694791
0.5,0.08,0.0,0.01,0.08,0.0,0.05,0.08,0.08,2.747960342532216,4.094040189895211,0.9859818674658519
0.5,0.08,0.0,0.01,0.08,0.0,0.1,0.08,0.08,4.106419577256753,21.43347705523842,0.9999170077331493
0.5,0.08,0.0,0.01,0.08,0.0,0.2,0.08,0.08,0.4666163376276651,17.37456339021748,0.6723832916502211
0.5,0.08,0.0,0.01,0.08,0.0,0.5,0.08,0.08,1.9083533227506868,9.865217828020347,0.9999990972503481
0.5,0.08,0.0,0.01,0.08,0.0,1,0.08,0.08,2.272441415119726,3.4443768318819847,0.9909167380502539
0.5,0.08,0.0,0.01,0.08,0.0,2,0.08,0.08,0.3033511368717378,11.058440562080458,0.9847906255704919
0.5,0.08,0.0,0.01,0.08,0.0,5,0.08,0.08,2.4369556359576556,232.88209777844818,0.3233775571792439
0.5,0.08,0.0,0.01,0.08,0.0,10,0.08,0.08,14.467033288943133,922.5682552249502,0.26741355257305877
0.5,0.08,0.0,0.02,0.08,0.0,0.01,0.08,0.08,13.084996141336049,96.55550842880797,0.9574276992987465
0.5,0.08,0.0,0.02,0.08,0.0,0.02,0.08,0.08,3.8727458408527986,17.820357133918538,0.9965591961784764
0.5,0.08,0.0,0.02,0.08,0.0,0.05,0.08,0.08,0.7566872801911987,17.226539711880775,0.8139574376583882
0.5,0.08,0.0,0.02,0.08,0.0,0.1,0.08,0.08,1.1373786289494563,22.854242505272033,0.2591912480903137
0.5,0.08,0.0,0.02,0.08,0.0,0.2,0.08,0.08,1.3265235121496541,4.729338321833099,0.9995896481080909
0.5,0.08,0.0,0.02,0.08,0.0,0.5,0.08,0.08,3.7974094455451293,12.691733222399478,0.9996882830519007
0.5,0.08,0.0,0.02,0.08,0.0,1,0.08,0.08,0.2951810122716729,21.88367903583042,0.9949697180230054
0.5,0.08,0.0,0.02,0.08,0.0,2,0.08,0.08,2.907407593852322,8.91646891621455,0.9892765222329338
0.5,0.08,0.0,0.02,0.08,0.0,5,0.08,0.08,0.39051760020186915,41.92087761168153,0.9619353287316506
0.5,0.08,0.0,0.02,0.08,0.0,10,0.08,0.08,2.509674404099692,979.7097909867628,0.3082746768460449
0.5,0.08,0.0,0.05,0.08,0.0,0.01,0.08,0.08,4.490634772705588,38.287487147755044,0.8459554877737064
0.5,0.08,0.0,0.05,0.08,0.0,0.02,0.08,0.08,6.164015726726871,31.826093292949803,0.9933561210126668
0.5,0.08,0.0,0.05,0.08,0.0,0.05,0.08,0.08,0.42409847469709966,12.888492003475601,0.9917317045944923
0.5,0.08,0.0,0.05,0.08,0.0,0.1,0.08,0.08,8.829783880585678,24.379696322522925,0.9999972584757235
0.5,0.08,0.0,0.05,0.08,0.0,0.2,0.08,0.08,0.6768218074759876,7.670276712217623,0.9374272807892348
0.5,0.08,0.0,0.05,0.08,0.0,0.5,0.08,0.08,2.9920510178226056,25.038210683966028,0.9997844024067087
0.5,0.08,0.0,0.05,0.08,0.0,1,0.08,0.08,6.358835315108752,27.007788171865066,0.923688458096358
0.5,0.08,0.0,0.05,0.08,0.0,2,0.08,0.08,1.147699696859841,20.915653368978194,0.9888581343861789
0.5,0.08,0.0,0.05,0.08,0.0,5,0.08,0.08,0.7889474151347828,30.169874680528217,0.9926642039130016
0.5,0.08,0.0,0.05,0.08,0.0,10,0.08,0.08,11.461266020927036,1021.1941469998048,0.49528350263932686
0.5,0.08,0.0,0.1,0.08,0.0,0.01,0.08,0.08,9.996328878808974,40.324883979174025,0.8700584839557621
0.5,0.08,0.0,0.1,0.08,0.0,0.02,0.08,0.08,1.9948979522773278,23.99240242183418,0.9998462608159776
0.5,0.08,0.0,0.1,0.08,0.0,0.05,0.08,0.08,1.4375362737955786,14.805715627275134,0.9976809256949576
0.5,0.08,0.0,0.1,0.08,0.0,0.1,0.08,0.08,3.083783595479806,19.583981395461958,0.9856530195674338
0.5,0.08,0.0,0.1,0.08,0.0,0.2,0.08,0.08,2.5722085152323273,14.972235663330006,0.9992544317361359
0.5,0.08,0.0,0.1,0.08,0.0,0.5,0.08,0.08,1.089489904512765,8.540508092129318,0.9589371738596918
0.5,0.08,0.0,0.1,0.08,0.0,1,0.08,0.08,0.29152581418079154,8.034647085001525,0.9993136786134834
0.5,0.08,0.0,0.1,0.08,0.0,2,0.08,0.08,1.2324261131809748,16.823278189721428,0.9960837732964571
0.5,0.08,0.0,0.1,0.08,0.0,5,0.08,0.08,1.1272599054102015,24.693044658935186,0.9033837841980314
0.5,0.08,0.0,0.1,0.08,0.0,10,0.08,0.08,12.579371812188835,729.2277268199748,0.2697780760988697
0.5,0.08,0.0,0.2,0.08,0.0,0.01,0.08,0.08,17.98343283273588,95.71350963066583,0.7298905994326108
0.5,0.08,0.0,0.2,0.08,0.0,0.02,0.08,0.08,12.75065053782589,50.86314243140672,0.6875059521953332
0.5,0.08,0.0,0.2,0.08,0.0,0.05,0.08,0.08,9.524592470786647,35.048338733389485,0.9993418424851672
0.5,0.08,0.0,0.2,0.08,0.0,0.1,0.08,0.08,3.7252101727642257,17.5669280017862,0.999938861571973
0.5,0.08,0.0,0.2,0.08,0.0,0.2,0.08,0.08,0.42900932434791195,20.463659496941588,0.9413060655732808
0.5,0.08,0.0,0.2,0.08,0.0,0.5,0.08,0.08,2.8029258843943525,14.484408901773225,0.9996763662135824
0.5,0.08,0.0,0.2,0.08,0.0,1,0.08,0.08,0.5396993155230053,5.14485542507979,0.95164959230528
0.5,0.08,0.0,0.2,0.08,0.0,2,0.08,0.08,1.0664775789086933,49.44603445379876,0.9949887886727221
0.5,0.08,0.0,0.2,0.08,0.0,5,0.08,0.08,2.0562762034693196,12.88290652050211,0.9999311751785755
0.5,0.08,0.0,0.2,0.08,0.0,10,0.08,0.08,0.752606336436735,19.11673419942312,0.9362195444864035
0.5,0.08,0.0,0.5,0.08,0.0,0.01,0.08,0.08,3.773423819803387,19.797915282871287,0.9999946552642968
0.5,0.08,0.0,0.5,0.08,0.0,0.02,0.08,0.08,2.0837171887016517,31.734525239108347,0.9518862183446852
0.5,0.08,0.0,0.5,0.08,0.0,0.05,0.08,0.08,2.8931258493070944,16.626078221915552,0.9325374656531715
0.5,0.08,0.0,0.5,0.08,0.0,0.1,0.08,0.08,1.031590172556466,8.000797775407413,0.9879473434351694
0.5,0.08,0.0,0.5,0.08,0.0,0.2,0.08,0.08,0.3612982179046993,3.556979687802303,0.9714322523032851
0.5,0.08,0.0,0.5,0.08,0.0,0.5,0.08,0.08,3.8267662140175056,9.63969588873509,0.99992213422224
0.5,0.08,0.0,0.5,0.08,0.0,1,0.08,0.08,1.0033176303141624,26.76812791464933,0.9940573181530581
0.5,0.08,0.0,0.5,0.08,0.0,2,0.08,0.08,1.032405266301613,18.602696652627447,0.9783086085453288
0.5,0.08,0.0,0.5,0.08,0.0,5,0.08,0.08,1.1563894886812653,58.68689264680965,0.8181253296886695
0.5,0.08,0.0,0.5,0.08,0.0,10,0.08,0.08,0.744476808878361,432.06971015413484,0.1557468695463868
0.5,0.08,0.0,1,0.08,0.0,0.01,0.08,0.08,2.226196491403145,78.77481575125788,0.42807077934841103
0.5,0.08,0.0,1,0.08,0.0,0.02,0.08,0.08,2.722969778332292,30.113880172820522,0.43503563272407125
0.5,0.08,0.0,1,0.08,0.0,0.05,0.08,0.08,3.935184358176675,31.60160564502234,0.9728064804837252
0.5,0.08,0.0,1,0.08,0.0,0.1,0.08,0.08,3.2745499811827976,16.030557948603498,0.9876525356083163
0.5,0.08,0.0,1,0.08,0.0,0.2,0.08,0.08,0.4083486846292744,5.292965397325877,0.9767716801822857
0.5,0.08,0.0,1,0.08,0.0,0.5,0.08,0.08,0.8174794917868639,8.835485703362966,0.9880448691707608
0.5,0.08,0.0,1,0.08,0.0,1,0.08,0.08,0.6617281266707834,12.574822938969545,0.9950659405653198
0.5,0.08,0.0,1,0.08,0.0,2,0.08,0.08,0.5595558654553497,11.58420613861872,0.9978870937521283
0.5,0.08,0.0,1,0.08,0.0,5,0.08,0.08,0.4383774168236059,15.84810119626383,0.8266500311041155
0.5,0.08,0.0,1,0.08,0.0,10,0.08,0.08,2.8764944427062633,735.464472785998,0.4766104417763565
0.5,0.08,0.0,2,0.08,0.0,0.01,0.08,0.08,2.328841904968442,28.019840003225333,0.9838033423432301
0.5,0.08,0.0,2,0.08,0.0,0.02,0.08,0.08,3.5701343620289867,23.94902590753299,0.9994595786309315
0.5,0.08,0.0,2,0.08,0.0,0.05,0.08,0.08,4.102188536681905,13.79463791555223,0.9693803795513192
0.5,0.08,0.0,2,0.08,0.0,0.1,0.08,0.08,2.46352554413832,29.629176721512305,0.9750496243927472
0.5,0.08,0.0,2,0.08,0.0,0.2,0.08,0.08,0.8223301949364535,15.223580686728663,0.9771210237376583
0.5,0.08,0.0,2,0.08,0.0,0.5,0.08,0.08,0.8419326387500607,5.565914720717862,0.9775399954779068
0.5,0.08,0.0,2,0.08,0.0,1,0.08,0.08,0.6526920457482088,7.0422433226896315,0.9847871509293118
0.5,0.08,0.0,2,0.08,0.0,2,0.08,0.08,0.8971500297832316,15.555719261128939,0.9810835545697789
0.5,0.08,0.0,2,0.08,0.0,5,0.08,0.08,0.5077484314427332,11.135608004967292,0.9544650251819405
0.5,0.08,0.0,2,0.08,0.0,10,0.08,0.08,0.25332023546919985,136.42232305888226,0.38994015909744967
0.5,0.08,0.0,5,0.08,0.0,0.01,0.08,0.08,15.567284368434521,57.040281274311994,0.8845766930989748
0.5,0.08,0.0,5,0.08,0.0,0.02,0.08,0.08,4.019195745571086,28.34103388416012,0.9891669811594836
0.5,0.08,0.0,5,0.08,0.0,0.05,0.08,0.08,9.600905129810537,60.60805986771427,0.9970670252557912
0.5,0.08,0.0,5,0.08,0.0,0.1,0.08,0.08,2.5149023495185547,11.114406115298207,0.9988319009976273
0.5,0.08,0.0,5,0.08,0.0,0.2,0.08,0.08,1.0989705871401736,30.104367922091097,0.978837701600788
0.5,0.08,0.0,5,0.08,0.0,0.5,0.08,0.08,0.1485071596904507,13.817471374463057,0.9878489339345283
0.5,0.08,0.0,5,0.08,0.0,1,0.08,0.08,1.3925125171806316,10.79736967106374,0.9823938304849518
0.5,0.08,0.0,5,0.08,0.0,2,0.08,0.08,0.9328713039157542,11.778971167976007,0.9995520331876058
0.5,0.08,0.0,5,0.08,0.0,5,0.08,0.08,0.8926196385357189,14.192985295803453,0.9994553537865859
0.5,0.08,0.0,5,0.08,0.0,10,0.08,0.08,0.6924583022434234,24.115095180642392,0.9791038559767548
0.5,0.08,0.0,10,0.08,0.0,0.01,0.08,0.08,0.9900295498274143,19.798369336605056,0.8848774876960014
0.5,0.08,0.0,10,0.08,0.0,0.02,0.08,0.08,8.243015393783516,20.979598939481644,0.9994504791624005
0.5,0.08,0.0,10,0.08,0.0,0.05,0.08,0.08,5.770115743406761,19.2030322436297,0.9988686485390227
0.5,0.08,0.0,10,0.08,0.0,0.1,0.08,0.08,5.8461250569636585,14.747003657778084,0.9999970658647463
0.5,0.08,0.0,10,0.08,0.0,0.2,0.08,0.08,1.8825911420304418,17.256435136568403,0.9993903586043372
0.5,0.08,0.0,10,0.08,0.0,0.5,0.08,0.08,0.25170408813247314,8.57669954457628,0.9478459905492154
0.5,0.08,0.0,10,0.08,0.0,1,0.08,0.08,1.5694868246157339,14.212498578565027,0.9383154666488133
0.5,0.08,0.0,10,0.08,0.0,2,0.08,0.08,1.697490339268298,41.20142741567019,0.927524770089537
0.5,0.08,0.0,10,0.08,0.0,5,0.08,0.08,4.045691905244222,15.6581691761233,0.9914742252063494
0.5,0.08,0.0,10,0.08,0.0,10,0.08,0.08,7.667435585983336,936.7357651353099,0.0546724322522618
1,0.08,0.0,0.01,0.08,0.0,0.01,0.08,0.08,1.7316756665908164,69.89448325627434,0.8161507238885959
1,0.08,0.0,0.01,0.08,0.0,0.02,0.08,0.08,1.4440003891247128,4.28994793885829,0.9719370102669174
1,0.08,0.0,0.01,0.08,0.0,0.05,0.08,0.08,0.26441435544427794,40.62485958540459,0.9988874620356708
1,0.08,0.0,0.01,0.08,0.0,0.1,0.08,0.08,2.306226845466169,32.82073643214172,0.9649283335406222
1,0.08,0.0,0.01,0.08,0.0,0.2,0.08,0.08,2.1240276973236663,11.92222770258456,0.999982681936586
1,0.08,0.0,0.01,0.08,0.0,0.5,0.08,0.08,0.4198476166877625,15.054808661355057,0.7852775737538158
1,0.08,0.0,0.01,0.08,0.0,1,0.08,0.08,0.8472674900008964,11.045540113540444,0.9703626774651009
1,0.08,0.0,0.01,0.08,0.0,2,0.08,0.08,0.4117549862429288,30.778397114320047,0.9377467101070573
1,0.08,0.0,0.01,0.08,0.0,5,0.08,0.08,4.585018990744061,301.1683593742898,0.828567996553959
1,0.08,0.0,0.01,0.08,0.0,10,0.08,0.08,3.520272039450708,593.955425911008,0.4711387014625753
1,0.08,0.0,0.02,0.08,0.0,0.01,0.08,0.08,6.6429785213788035,40.63373006155052,0.9705967253413796
1,0.08,0.0,0.02,0.08,0.0,0.02,0.08,0.08,1.4695643663775824,20.694786084078718,0.8429056538517816
1,0.08,0.0,0.02,0.08,0.0,0.05,0.08,0.08,0.5113093503529132,28.52922086211308,0.8633910719083485
1,0.08,0.0,0.02,0.08,0.0,0.1,0.08,0.08,1.6660615344725231,3.7439495487357988,0.975043460962166
1,0.08,0.0,0.02,0.08,0.0,0.2,0.08,0.08,4.570447151181057,14.565993361826575,0.999998945545598
1,0.08,0.0,0.02,0.08,0.0,0.5,0.08,0.08,0.7968071484377931,20.804270615407887,0.9980893091216201
1,0.08,0.0,0.02,0.08,0.0,1,0.08,0.08,1.7806293511192401,4.844507855652805,0.9964735450373771
1,0.08,0.0,0.02,0.08,0.0,2,0.08,0.08,0.8447415273342025,28.18855988255882,0.7158823460417003
1,0.08,0.0,0.02,0.08,0.0,5,0.08,0.08,1.8158285935255,170.78701638521358,0.3652009523090517
1,0.08,0.0,0.02,0.08,0.0,10,0.08,0.08,15.858207568533688,834.9060588753484,0.3746813854920658
1,0.08,0.0,0.05,0.08,0.0,0.01,0.08,0.08,9.435222379221775,50.56137664321835,0.6409618804972185
1,0.08,0.0,0.05,0.08,0.0,0.02,0.08,0.08,2.5367970479421933,26.38535009899624,0.8986509694796538
1,0.08,0.0,0.05,0.08,0.0,0.05,0.08,0.08,2.218665156172739,23.639563608530004,0.9983357704516813
1,0.08,0.0,0.05,0.08,0.0,0.1,0.08,0.08,0.5458814196943049,14.35796697233711,0.8993006147951748
1,0.08,0.0,0.05,0.08,0.0,0.2,0.08,0.08,3.162757478127707,28.542958759657,0.9918267253919756
1,0.08,0.0,0.05,0.08,0.0,0.5,0.08,0.08,1.4979934247210176,19.78048271318295,0.9766097815459733
1,0.08,0.0,0.05,0.08,0.0,1,0.08,0.08,2.510677282741029,27.504515072885578,0.993378536226038
1,0.08,0.0,0.05,0.08,0.0,2,0.08,0.08,2.2056750004598196,10.466956298570645,0.9996501414235316
1,0.08,0.0,0.05,0.08,0.0,5,0.08,0.08,1.059949157933793,35.3045101522787,0.8752209264020214
1,0.08,0.0,0.05,0.08,0.0,10,0.08,0.08,0.3792466615614182,56.820361959248416,0.7931433422217711
1,0.08,0.0,0.1,0.08,0.0,0.01,0.08,0.08,1.325255230259219,26.794191093640073,0.9323026680540233
1,0.08,0.0,0.1,0.08,0.0,0.02,0.08,0.08,3.5815306202338046,29.461716015770303,0.9686527756390917
1,0.08,0.0,0.1,0.08,0.0,0.05,0.08,0.08,1.8903300807434344,21.319767372085728,0.9599048542419185
1,0.08,0.0,0.1,0.08,0.0,0.1,0.08,0.08,1.9923790601614961,11.893749546073263,0.998213269412358
1,0.08,0.0,0.1,0.08,0.0,0.2,0.08,0.08,0.4970081634697131,15.215746907547569,0.8961271496791899
1,0.08,0.0,0.1,0.08,0.0,0.5,0.08,0.08,0.17156519504306234,11.141216838573479,0.9876555342349427
1,0.08,0.0,0.1,0.08,0.0,1,0.08,0.08,0.4704732863301351,9.834432412814783,0.9950033282670409
1,0.08,0.0,0.1,0.08,0.0,2,0.08,0.08,2.162220712087251,6.820814850858108,0.9775445415060494
1,0.08,0.0,0.1,0.08,0.0,5,0.08,0.08,0.5657161249879277,55.02832703376329,0.7324453757225684
1,0.08,0.0,0.1,0.08,0.0,10,0.08,0.08,6.096345187254579,954.387347688648,0.46367218709085883
1,0.08,0.0,0.2,0.08,0.0,0.01,0.08,0.08,1.490309042269859,61.388350883384284,0.4307125059353951
1,0.08,0.0,0.2,0.08,0.0,0.02,0.08,0.08,5.480557529600273,32.74324352780464,0.9849619143165032
1,0.08,0.0,0.2,0.08,0.0,0.05,0.08,0.08,1.1917178361849885,17.85381658685451,0.9977180986229539
1,0.08,0.0,0.2,0.08,0.0,0.1,0.08,0.08,2.0097894907446303,19.52157313740644,0.9536007509596007
1,0.08,0.0,0.2,0.08,0.0,0.2,0.08,0.08,2.2983046476361855,17.67786233851759,0.9417764398394011
1,0.08,0.0,0.2,0.08,0.0,0.5,0.08,0.08,0.5652428846940615,4.816894522270319,0.9132291301452886
1,0.08,0.0,0.2,0.08,0.0,1,0.08,0.08,0.9586098514869428,33.47348510330943,0.8945765672244438
1,0.08,0.0,0.2,0.08,0.0,2,0.08,0.08,1.1854532798887705,12.477455705789577,0.9999318098767748
1,0.08,0.0,0.2,0.08,0.0,5,0.08,0.08,0.5889079688449703,24.478341832845565,0.9973699782787434
1,0.08,0.0,0.2,0.08,0.0,10,0.08,0.08,0.7825934959205029,279.6131817570472,0.8841927060767771
1,0.08,0.0,0.5,0.08,0.0,0.01,0.08,0.08,13.423125103855423,56.410720511613626,0.9727462237261568
1,0.08,0.0,0.5,0.08,0.0,0.02,0.08,0.08,6.208221887534353,19.73442022736723,0.9772141003037386
1,0.08,0.0,0.5,0.08,0.0,0.05,0.08,0.08,0.33692714208823377,8.903151720997482,0.9940650767658593
1,0.08,0.0,0.5,0.08,0.0,0.1,0.08,0.08,0.26698499075437576,4.009176366609416,0.9619962482337233
1,0.08,0.0,0.5,0.08,0.0,0.2,0.08,0.08,1.1215459706976665,13.351865038970976,0.997258130934519
1,0.08,0.0,0.5,0.08,0.0,0.5,0.08,0.08,0.16418417098587545,15.885699958599329,0.9970612388057497
1,0.08,0.0,0.5,0.08,0.0,1,0.08,0.08,0.5594132200426699,19.498016854314052,0.9249881771694257
1,0.08,0.0,0.5,0.08,0.0,2,0.08,0.08,1.1496712026095326,37.27784146524416,0.9464065775264289
1,0.08,0.0,0.5,0.08,0.0,5,0.08,0.08,0.5469353436253543,18.834801855363118,0.9767879846582149
1,0.08,0.0,0.5,0.08,0.0,10,0.08,0.08,0.896517148162028,809.6174546422101,0.3193126580654194
1,0.08,0.0,1,0.08,0.0,0.01,0.08,0.08,4.867589848581699,18.65114666847257,0.9648765071413203
1,0.08,0.0,1,0.08,0.0,0.02,0.08,0.08,2.624583367364252,33.80723218830107,0.9573009446189429
1,0.08,0.0,1,0.08,0.0,0.05,0.08,0.08,1.3056401062531535,18.7952688414857,0.9680131200250695
1,0.08,0.0,1,0.08,0.0,0.1,0.08,0.08,0.700525655799315,10.034406323518777,0.9847531624303872
1,0.08,0.0,1,0.08,0.0,0.2,0.08,0.08,0.35284222180523067,5.4468386351973495,0.9411658253822431
1,0.08,0.0,1,0.08,0.0,0.5,0.08,0.08,1.3877213411063585,10.716529051359885,0.999741668610182
1,0.08,0.0,1,0.08,0.0,1,0.08,0.08,4.035518672779853,22.70383202368489,0.9934095845558473
1,0.08,0.0,1,0.08,0.0,2,0.08,0.08,0.5080712842361716,17.75966790361901,0.8689473236680575
1,0.08,0.0,1,0.08,0.0,5,0.08,0.08,4.597455202103124,289.4530025945259,0.6617729377336453
1,0.08,0.0,1,0.08,0.0,10,0.08,0.08,0.46148569556582336,51.168692260586674,0.8425430075903007
1,0.08,0.0,2,0.08,0.0,0.01,0.08,0.08,1.6086809075003399,30.258034084715895,0.8668904117913374
1,0.08,0.0,2,0.08,0.0,0.02,0.08,0.08,0.12278694264274917,18.11887174333635,0.7183219872886242
1,0.08,0.0,2,0.08,0.0,0.05,0.08,0.08,2.7434524346884985,32.32865936925083,0.9601154282332997
1,0.08,0.0,2,0.08,0.0,0.1,0.08,0.08,1.915329613500137,19.25882051695363,0.9596511719253302
1,0.08,0.0,2,0.08,0.0,0.2,0.08,0.08,0.8946079579760088,10.5449350619904,0.9701278054392136
1,0.08,0.0,2,0.08,0.0,0.5,0.08,0.08,0.13084055827787774,6.6145169716645,0.9312807120229689
1,0.08,0.0,2,0.08,0.0,1,0.08,0.08,0.3059076267389257,11.945283724740804,0.9990163727458103
1,0.08,0.0,2,0.08,0.0,2,0.08,0.08,0.6473012977943275,69.60692855427203,0.7752331528328397
1,0.08,0.0,2,0.08,0.0,5,0.08,0.08,6.868138998610309,347.25872544543734,0.39682385062464587
1,0.08,0.0,2,0.08,0.0,10,0.08,0.08,7.088448867613333,813.9201501008823,0.31292904262719085
1,0.08,0.0,5,0.08,0.0,0.01,0.08,0.08,1.1828658283308142,29.106952044137863,0.8836650739648121
1,0.08,0.0,5,0.08,0.0,0.02,0.08,0.08,5.449948042896571,31.772157245754094,0.9681850202049757
1,0.08,0.0,5,0.08,0.0,0.05,0.08,0.08,1.5658086992759015,57.55893609098605,0.9604715978542286
1,0.08,0.0,5,0.08,0.0,0.1,0.08,0.08,3.58589359680605,30.45899293235766,0.9589095806370727
1,0.08,0.0,5,0.08,0.0,0.2,0.08,0.08,0.25490175332182086,12.788957577775161,0.9598785260657828
1,0.08,0.0,5,0.08,0.0,0.5,0.08,0.08,0.864951107306624,12.0998152516505,0.9733018641239221
1,0.08,0.0,5,0.08,0.0,1,0.08,0.08,0.7700284458546767,19.023926492978994,0.99868284027166
1,0.08,0.0,5,0.08,0.0,2,0.08,0.08,0.9817279742004252,21.37337344170035,0.9307135930457704
1,0.08,0.0,5,0.08,0.0,5,0.08,0.08,0.06583033524715953,29.486555221777202,0.9997017728221742
1,0.08,0.0,5,0.08,0.0,10,0.08,0.08,5.964821306417756,695.1095494424281,0.3287657741838098
1,0.08,0.0,10,0.08,0.0,0.01,0.08,0.08,8.77831336075036,20.18163654931491,0.9893801204977796
1,0.08,0.0,10,0.08,0.0,0.02,0.08,0.08,3.696388747718277,21.252638398932596,0.989217352856323
1,0.08,0.0,10,0.08,0.0,0.05,0.08,0.08,6.127808997705384,19.318359165807465,0.9958416056414078
1,0.08,0.0,10,0.08,0.0,0.1,0.08,0.08,1.9717495098509945,17.72606769802169,0.9979672119016468
1,0.08,0.0,10,0.08,0.0,0.2,0.08,0.08,0.642281748382765,8.47441460462518,0.9449981001791056
1,0.08,0.0,10,0.08,0.0,0.5,0.08,0.08,0.2752237164738823,8.708174992727738,0.948515846016488
1,0.08,0.0,10,0.08,0.0,1,0.08,0.08,2.435672639770032,34.522654985843744,0.9751737642735645
1,0.08,0.0,10,0.08,0.0,2,0.08,0.08,1.0962320348054795,12.662188807700328,0.9968772502453677
1,0.08,0.0,10,0.08,0.0,5,0.08,0.08,0.2676505249529753,14.85274992743303,0.9971162743220973
1,0.08,0.0,10,0.08,0.0,10,0.08,0.08,0.4343260225453192,23.769369595114647,0.9998562100829906
2,0.08,0.0,0.01,0.08,0.0,0.01,0.08,0.08,0.4903138489581616,16.585324905117425,0.5835012779190851
2,0.08,0.0,0.01,0.08,0.0,0.02,0.08,0.08,4.145245156082329,10.603467492933373,0.9999681103791125
2,0.08,0.0,0.01,0.08,0.0,0.05,0.08,0.08,1.0877013160741993,24.09248403594617,0.8881339819241874
